,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
2084,B316108,30,6613,133,12,1440,346,1740,3356,False,29,585,4,2502
2085,L149801,30,6912,133,13,1560,375,1800,3400,False,30,643,5,2534
2086,starting by termial: B317101,30,0,134,0,0,0,0,0,True,0,0,0,0
2087,B316114,30,418,134,1,120,0,120,239,False,2,0,0,178
2088,B315105,30,989,134,2,240,99,120,405,False,2,228,1,302
2089,B315104,30,1201,134,3,360,115,120,478,False,2,250,2,356
2090,B315103,30,1617,134,4,480,145,180,668,False,3,314,2,498
2091,B315102,30,1775,134,5,600,152,180,703,False,3,319,2,524
2092,B315101,30,2038,134,6,720,155,240,810,False,4,319,2,604
2093,B315114,30,2489,134,7,840,156,360,1086,False,6,323,2,810
2094,B315111,30,3213,134,8,960,276,420,1171,False,7,683,5,874
2095,B315118,30,3401,134,9,1080,277,480,1175,False,8,687,5,877
2096,B461130,30,4589,134,10,1200,331,720,1999,False,12,846,7,1492
2097,B461131,30,4782,134,11,1320,331,780,2017,False,13,846,7,1505
2098,B461129,30,5189,134,12,1440,414,780,2098,False,13,990,8,1565
2099,B315109,30,6240,134,13,1560,431,1020,2969,False,17,1014,8,2215
2100,B315106,30,6451,134,14,1680,438,1080,2989,False,18,1023,8,2230
2101,B316103,30,6711,134,15,1800,453,1140,3058,False,19,1036,8,2282
2102,starting by termial: B317101,30,0,135,0,0,0,0,0,True,0,0,0,0
2103,B317101,30,120,135,1,120,0,0,0,False,0,0,0,0
2104,B317118,30,386,135,2,240,22,60,31,False,1,41,0,23
2105,B317102,30,855,135,3,360,102,120,151,False,2,161,1,112
2106,B315116,30,1383,135,4,480,154,240,316,False,4,274,2,235
2107,B315117,30,1545,135,5,600,154,240,372,False,4,274,2,277
2108,B316102,30,1981,135,6,720,155,360,633,False,6,274,2,472
2109,B316105,30,2550,135,7,840,295,420,693,False,7,479,3,516
2110,B316107,30,3118,135,8,960,392,480,897,False,8,618,5,668
2111,B316112,30,3421,135,9,1080,441,540,906,False,9,685,5,675
2112,starting by termial: B524102,31,0,136,0,0,0,0,0,True,0,0,0,0
2113,B504101,31,603,136,1,120,0,120,487,False,2,0,0,363
2114,B504123,31,1046,136,2,240,34,180,665,False,3,96,0,496
2115,B504124,31,1266,136,3,360,35,180,797,False,3,96,0,595
2116,B504109,31,1680,136,4,480,48,240,1035,False,4,139,1,773
2117,B504107,31,2213,136,5,600,102,300,1286,False,5,251,2,960
2118,B504106,31,2489,136,6,720,107,360,1408,False,6,251,2,1051
2119,B504108,31,2659,136,7,840,119,360,1418,False,6,281,2,1059
2120,B504105,31,2951,136,8,960,121,420,1565,False,7,281,2,1169
2121,B504104,31,3287,136,9,1080,136,480,1702,False,8,320,2,1271
2122,B504111,31,3753,136,10,1200,216,540,1788,False,9,462,3,1335
2123,B504122,31,4028,136,11,1320,243,540,1891,False,9,513,4,1412
2124,B504142,31,4217,136,12,1440,245,600,1901,False,10,513,4,1419
2125,B504115,31,4369,136,13,1560,246,600,1942,False,10,513,4,1450
2126,B504114,31,4541,136,14,1680,262,600,1954,False,10,540,4,1459
2127,B504118,31,5027,136,15,1800,291,660,2197,False,11,636,5,1640
2128,starting by termial: B524102,31,0,137,0,0,0,0,0,True,0,0,0,0
2129,B460102,31,1331,137,1,120,0,480,979,False,8,0,0,731
2130,B460101,31,1596,137,2,240,27,480,1053,False,8,63,0,786
2131,B460112,31,1856,137,3,360,58,540,1076,False,9,95,0,803
2132,B459107,31,2204,137,4,480,90,600,1174,False,10,158,1,876
2133,B459105,31,2709,137,5,600,184,600,1218,False,10,416,3,909
2134,B460111,31,3217,137,6,720,257,660,1372,False,11,557,4,1023
2135,B460110,31,3429,137,7,840,270,660,1446,False,11,581,4,1078
2136,B460109,31,3989,137,8,960,287,780,1765,False,13,646,5,1316
2137,B460108,31,4161,137,9,1080,290,780,1814,False,13,659,5,1352
2138,B460106,31,4760,137,10,1200,309,900,2213,False,15,702,5,1649
2139,B460103,31,5108,137,11,1320,363,900,2241,False,15,856,7,1669
2140,starting by termial: B524102,31,0,138,0,0,0,0,0,True,0,0,0,0
2141,B524102,31,120,138,1,120,0,0,0,False,0,0,0,0
2142,B503109,31,678,138,2,240,32,120,332,False,2,39,0,247
2143,B503108,31,971,138,3,360,62,180,363,False,3,99,0,270
2144,B503105,31,1169,138,4,480,68,180,442,False,3,112,0,329
2145,B503106,31,1539,138,5,600,135,180,538,False,3,223,1,401
2146,B503107,31,1906,138,6,720,189,180,671,False,3,317,2,500
2147,B502108,31,2106,138,7,840,206,180,729,False,3,337,2,543
2148,B502106,31,2467,138,8,960,242,180,881,False,3,429,3,656
2149,B502103,31,2767,138,9,1080,281,240,910,False,4,489,4,677
2150,B502104,31,3140,138,10,1200,343,240,1030,False,4,591,4,766
2151,B503101,31,3421,138,11,1320,393,240,1115,False,4,639,5,829
2152,B503102,31,3704,138,12,1440,429,240,1240,False,4,673,5,922
2153,B503103,31,4082,138,13,1560,499,240,1331,False,4,793,6,990
2154,B503104,31,4356,138,14,1680,524,240,1452,False,4,832,6,1080
2155,B524101,31,4738,138,15,1800,539,300,1676,False,5,852,7,1247
2156,starting by termial: B305105,32,0,139,0,0,0,0,0,True,0,0,0,0
2157,B347122,32,1011,139,1,120,0,360,711,False,6,0,0,531
2158,B350104,32,1594,139,2,240,29,420,1114,False,7,73,0,832
2159,B350105,32,1943,139,3,360,74,420,1207,False,7,188,1,901
2160,B350106,32,2177,139,4,480,86,420,1310,False,7,213,1,978
2161,B350101,32,2441,139,5,600,109,480,1320,False,8,267,2,985
2162,B350102,32,2697,139,6,720,137,480,1413,False,8,306,2,1054
2163,B350103,32,2951,139,7,840,154,480,1524,False,8,340,2,1137
2164,starting by termial: B305105,32,0,140,0,0,0,0,0,True,0,0,0,0
2165,B347101,32,1096,140,1,120,0,420,746,False,7,0,0,556
2166,B347102,32,1365,140,2,240,36,420,800,False,7,73,0,596
2167,B347103,32,1674,140,3,360,57,480,876,False,8,125,1,652
2168,B347104,32,2024,140,4,480,102,480,970,False,8,240,2,722
2169,B347105,32,2293,140,5,600,139,480,1047,False,8,294,2,780
2170,B347106,32,2504,140,6,720,144,540,1069,False,9,304,2,796
2171,B347107,32,2705,140,7,840,155,540,1127,False,9,331,2,839
2172,B347108,32,2978,140,8,960,174,540,1248,False,9,375,3,929
2173,B347109,32,3255,140,9,1080,206,540,1327,False,9,441,3,988
2174,B347110,32,3555,140,10,1200,238,540,1418,False,9,521,4,1056
2175,B347111,32,3777,140,11,1320,250,540,1527,False,9,530,4,1137
2176,B347126,32,4064,140,12,1440,266,600,1625,False,10,548,4,1210
2177,B347116,32,4267,140,13,1560,275,600,1712,False,10,557,4,1275
2178,B347117,32,4667,140,14,1680,332,600,1789,False,10,723,6,1332
2179,B347118,32,4896,140,15,1800,336,600,1921,False,10,730,6,1430
2180,B347119,32,5184,140,16,1920,366,600,2016,False,10,797,6,1501
2181,B347120,32,5483,140,17,2040,390,600,2143,False,10,857,7,1596
2182,B347121,32,5785,140,18,2160,428,600,2218,False,10,945,7,1652
2183,starting by termial: B305105,32,0,141,0,0,0,0,0,True,0,0,0,0
2184,B305106,32,228,141,1,120,0,60,65,False,1,0,0,48
2185,B717309,32,520,141,2,240,3,120,212,False,2,0,0,157
2186,B717308,32,896,141,3,360,64,180,228,False,3,123,1,169
2187,B718301,32,1084,141,4,480,71,180,301,False,3,130,1,223
2188,B718315,32,1338,141,5,600,90,240,332,False,4,162,1,246
2189,B718314,32,1650,141,6,720,125,240,446,False,4,234,1,331
2190,B718302,32,1957,141,7,840,160,300,469,False,5,309,2,348
2191,B306103,32,2218,141,8,960,195,300,536,False,5,365,3,398
2192,B718304,32,2580,141,9,1080,236,360,618,False,6,445,3,459
2193,B718313,32,2854,141,10,1200,259,420,639,False,7,501,4,474
2194,B718312,32,3145,141,11,1320,285,420,752,False,7,562,4,558
2195,B718305,32,3437,141,12,1440,319,480,772,False,8,625,5,573
2196,B718306,32,3731,141,13,1560,345,480,868,False,8,702,5,644
2197,B718309,32,4022,141,14,1680,368,540,902,False,9,765,6,669
2198,B718307,32,4209,141,15,1800,368,540,992,False,9,765,6,736
2199,B718308,32,4413,141,16,1920,376,540,1071,False,9,782,6,795
2200,B718311,32,4732,141,17,2040,394,600,1181,False,10,821,6,877
2201,B718310,32,4958,141,18,2160,396,660,1227,False,11,831,6,911
2202,B717310,32,5700,141,19,2280,407,840,1763,False,14,862,7,1311
2203,starting by termial: B305105,32,0,142,0,0,0,0,0,True,0,0,0,0
2204,B305105,32,120,142,1,120,0,0,0,False,0,0,0,0
2205,B717304,32,446,142,2,240,4,60,191,False,1,0,0,142
2206,B717314,32,768,142,3,360,27,120,270,False,2,60,0,201
2207,B717315,32,1049,142,4,480,68,120,370,False,2,105,0,276
2208,B717316,32,1309,142,5,600,104,120,446,False,2,152,1,333
2209,B717317,32,1550,142,6,720,119,180,457,False,3,190,1,341
2210,B717318,32,1762,142,7,840,130,180,533,False,3,214,1,398
2211,B719307,32,2469,142,8,960,140,300,1127,False,5,228,1,841
2212,B719308,32,2789,142,9,1080,178,300,1254,False,5,295,2,936
2213,B719304,32,3270,142,10,1200,252,360,1331,False,6,465,3,993
2214,B719305,32,3478,142,11,1320,263,360,1414,False,6,480,4,1055
2215,B719306,32,3707,142,12,1440,266,360,1544,False,6,489,4,1152
2216,B719313,32,3953,142,13,1560,283,360,1680,False,6,496,4,1254
2217,B719314,32,4236,142,14,1680,310,360,1793,False,6,548,4,1338
2218,B717301,32,4685,142,15,1800,320,420,2104,False,7,575,4,1570
2219,B717302,32,4910,142,16,1920,339,420,2179,False,7,605,5,1626
2220,B717303,32,5164,142,17,2040,353,420,2304,False,7,632,5,1719
2221,starting by termial: B455103,33,0,143,0,0,0,0,0,True,0,0,0,0
2222,starting by termial: B455103,33,0,144,0,0,0,0,0,True,0,0,0,0
2223,B455106,33,193,144,1,120,0,0,99,False,0,0,0,73
2224,B522103,33,1222,144,2,240,2,360,820,False,6,9,0,611
2225,B522105,33,1537,144,3,360,78,420,850,False,7,46,0,633
2226,B522104,33,2064,144,4,480,284,420,958,False,7,166,1,714
2227,B410102,33,4687,144,5,600,348,1440,2798,False,24,212,1,2087
2228,B410101,33,4994,144,6,720,405,1500,2826,False,25,261,2,2108
2229,B454109,33,6432,144,7,840,420,1980,3929,False,33,261,2,2931
2230,B454108,33,6754,144,8,960,446,2040,4058,False,34,281,2,3027
2231,B454107,33,7317,144,9,1080,538,2100,4262,False,35,420,3,3179
2232,starting by termial: B455103,33,0,145,0,0,0,0,0,True,0,0,0,0
2233,B451109,33,1034,145,1,120,0,420,662,False,7,0,0,494
2234,B451105,33,1384,145,2,240,77,480,690,False,8,72,0,515
2235,B451104,33,1781,145,3,360,195,480,800,False,8,149,1,597
2236,B451110,33,2128,145,4,480,268,540,829,False,9,221,1,619
2237,B451111,33,2542,145,5,600,381,540,911,False,9,341,2,680
2238,B451102,33,2859,145,6,720,443,600,920,False,10,409,3,687
2239,B451112,33,3317,145,7,840,568,660,1027,False,11,482,4,767
2240,B451113,33,3868,145,8,960,620,720,1357,False,12,555,4,1013
2241,B451101,33,4252,145,9,1080,710,780,1387,False,13,647,5,1035
2242,B451103,33,5056,145,10,1200,809,900,1885,False,15,741,6,1406
2243,B451106,33,5591,145,11,1320,853,1020,2141,False,17,801,6,1597
2244,B451146,33,5883,145,12,1440,883,1080,2235,False,18,813,6,1667
2245,B451107,33,6113,145,13,1560,915,1080,2307,False,18,837,6,1721
2246,B451108,33,6343,145,14,1680,941,1140,2323,False,19,850,7,1732
2247,starting by termial: B455103,33,0,146,0,0,0,0,0,True,0,0,0,0
2248,B455103,33,120,146,1,120,0,0,0,False,0,0,0,0
2249,B455110,33,517,146,2,240,63,60,107,False,1,75,0,79
2250,B455104,33,892,146,3,360,138,120,129,False,2,179,1,95
2251,B455113,33,1281,146,4,480,246,120,236,False,2,260,2,175
2252,B454104,33,1811,146,5,600,285,240,507,False,4,309,2,377
2253,B454103,33,2079,146,6,720,368,300,514,False,5,309,2,382
2254,B454101,33,2315,146,7,840,389,300,615,False,5,329,2,457
2255,B454117,33,2883,146,8,960,530,360,676,False,6,531,4,502
2256,B452213,33,3874,146,9,1080,687,480,1207,False,8,729,6,898
2257,B452211,33,4232,146,10,1200,765,540,1249,False,9,798,6,929
2258,B454116,33,5241,146,11,1320,864,780,1873,False,13,883,7,1394
2259,B454115,33,5501,146,12,1440,899,840,1882,False,14,921,7,1401
2260,B454113,33,5751,146,13,1560,926,840,1962,False,14,964,8,1461
2261,B455101,33,6277,146,14,1680,1020,900,2178,False,15,1055,8,1622
2262,starting by termial: B455103,33,0,147,0,0,0,0,0,True,0,0,0,0
2263,B455107,33,255,147,1,120,0,60,100,False,1,0,0,75
2264,B455108,33,486,147,2,240,13,60,195,False,1,27,0,146
2265,B455109,33,802,147,3,360,80,120,207,False,2,87,0,155
2266,B455111,33,1264,147,4,480,130,240,376,False,4,133,1,281
2267,B455112,33,1486,147,5,600,143,300,383,False,5,157,1,286
2268,B454111,33,1892,147,6,720,155,420,542,False,7,192,1,405
2269,B454110,33,2162,147,7,840,189,420,652,False,7,226,1,487
2270,B454112,33,2567,147,8,960,250,420,842,False,7,308,2,629
2271,B453101,33,2796,147,9,1080,280,420,923,False,7,327,2,689
2272,B453102,33,3029,147,10,1200,288,480,972,False,8,336,2,725
2273,B453110,33,3265,147,11,1320,321,480,1011,False,8,390,3,754
2274,B453127,33,3470,147,12,1440,351,480,1062,False,8,407,3,792
2275,B453103,33,3778,147,13,1560,380,540,1108,False,9,472,3,826
2276,B453105,33,4340,147,14,1680,496,660,1271,False,11,556,4,948
2277,B453108,33,4749,147,15,1800,593,720,1287,False,12,676,5,960
2278,L187801,33,4990,147,16,1920,641,720,1318,False,12,726,6,983
2279,B453106,33,5236,147,17,2040,685,720,1387,False,12,757,6,1034
2280,B453107,33,5471,147,18,2160,711,780,1414,False,13,766,6,1054
2281,B453109,33,6002,147,19,2280,749,900,1693,False,15,811,6,1262
2282,B453126,33,6408,147,20,2400,827,960,1745,False,16,920,7,1301
2283,B454105,33,6824,147,21,2520,857,1080,1880,False,18,965,8,1402
2284,B455102,33,7480,147,22,2640,1043,1140,2059,False,19,1121,9,1536
2285,starting by termial: B430610,34,0,148,0,0,0,0,0,True,0,0,0,0
2286,B294601,34,3870,148,1,120,0,1560,2935,False,26,0,0,2190
2287,starting by termial: B430610,34,0,149,0,0,0,0,0,True,0,0,0,0
2288,B430607,34,1396,149,1,120,0,360,1228,False,6,0,0,916
2289,B430606,34,1672,149,2,240,57,360,1295,False,6,49,0,966
2290,B430605,34,1961,149,3,360,114,420,1300,False,7,98,0,969
2291,B430604,34,2245,149,4,480,171,420,1378,False,7,147,1,1027
2292,B430602,34,2562,149,5,600,228,420,1500,False,7,196,1,1118
2293,B430601,34,2872,149,6,720,228,480,1674,False,8,196,1,1248
2294,B430609,34,3225,149,7,840,285,540,1764,False,9,245,2,1315
2295,B430608,34,3643,149,8,960,315,540,1962,False,9,365,3,1463
2296,B430613,34,3911,149,9,1080,372,540,2018,False,9,414,3,1505
2297,starting by termial: B430610,34,0,150,0,0,0,0,0,True,0,0,0,0
2298,B430610,34,120,150,1,120,0,0,0,False,0,0,0,0
2299,B431627,34,617,150,2,240,57,120,203,False,2,49,0,151
2300,B431626,34,907,150,3,360,114,180,208,False,3,98,0,155
2301,B431625,34,1284,150,4,480,171,180,410,False,3,147,1,306
2302,B431624,34,1574,150,5,600,228,240,415,False,4,196,1,310
2303,B431622,34,2076,150,6,720,285,360,624,False,6,245,2,466
2304,B431623,34,2371,150,7,840,342,420,636,False,7,294,2,475
2305,B430611,34,3228,150,8,960,399,600,1240,False,10,343,2,926
2306,B294604,34,4863,150,9,1080,456,1200,2324,False,20,392,3,1735
2307,B294603,34,5167,150,10,1200,486,1200,2410,False,20,482,4,1799
2308,B294602,34,5561,150,11,1320,527,1200,2521,False,20,632,5,1882
2309,starting by termial: B254406,35,0,151,0,0,0,0,0,True,0,0,0,0
2310,B254406,35,120,151,1,120,0,0,0,False,0,0,0,0
2311,starting by termial: B254406,35,0,152,0,0,0,0,0,True,0,0,0,0
2312,B255403,35,328,152,1,120,0,60,198,False,1,0,0,148
2313,B255402,35,606,152,2,240,52,120,208,False,2,39,0,155
2314,B255404,35,883,152,3,360,82,120,349,False,2,61,0,260
2315,B255405,35,1160,152,4,480,138,120,442,False,2,93,0,329
2316,B254407,35,1519,152,5,600,199,120,632,False,2,129,1,471
2317,B251206,35,2904,152,6,720,264,660,1451,False,11,178,1,1082
2318,B251207,35,3403,152,7,840,382,720,1616,False,12,256,2,1205
2319,B251209,35,4225,152,8,960,522,900,2030,False,15,329,2,1514
2320,B251211,35,4532,152,9,1080,575,900,2171,False,15,358,2,1619
2321,B251210,35,4730,152,10,1200,598,900,2228,False,15,371,3,1661
2322,B251201,35,5039,152,11,1320,663,960,2264,False,16,408,3,1688
2323,B251212,35,5892,152,12,1440,1097,960,2304,False,16,677,5,1718
2324,B712209,35,6284,152,13,1560,1136,1020,2497,False,17,706,5,1862
2325,B712210,35,6700,152,14,1680,1229,1080,2628,False,18,751,6,1960
2326,B254410,35,7451,152,15,1800,1426,1200,2898,False,20,864,7,2161
2327,starting by termial: B254406,35,0,153,0,0,0,0,0,True,0,0,0,0
2328,B253404,35,759,153,1,120,0,240,535,False,4,0,0,399
2329,B253414,35,1278,153,2,240,129,360,640,False,6,72,0,477
2330,B253403,35,1672,153,3,360,250,420,664,False,7,147,1,495
2331,B253418,35,2107,153,4,480,353,480,784,False,8,210,1,584
2332,B253417,35,2489,153,5,600,378,600,930,False,10,218,1,693
2333,B374415,35,2924,153,6,720,454,660,1092,False,11,276,2,814
2334,B374416,35,3203,153,7,840,499,720,1123,False,12,307,2,837
2335,B252401,35,3547,153,8,960,564,720,1295,False,12,337,2,966
2336,B250405,35,3972,153,9,1080,595,780,1549,False,13,362,3,1155
2337,B252402,35,4327,153,10,1200,684,840,1588,False,14,419,3,1184
2338,B250403,35,4678,153,11,1320,715,900,1736,False,15,448,3,1295
2339,B250401,35,5054,153,12,1440,805,960,1782,False,16,520,4,1329
2340,B252403,35,5658,153,13,1560,940,1020,2002,False,17,645,5,1493
2341,B250407,35,6054,153,14,1680,1020,1080,2102,False,18,707,5,1567
2342,B252405,35,6545,153,15,1800,1087,1200,2298,False,20,745,6,1713
2343,B250409,35,6848,153,16,1920,1149,1260,2318,False,21,791,6,1728
2344,starting by termial: B254406,35,0,154,0,0,0,0,0,True,0,0,0,0
2345,B255406,35,535,154,1,120,0,120,395,False,2,0,0,295
2346,B606301,35,1319,154,2,240,22,240,1054,False,4,30,0,787
2347,B638415,35,2005,154,3,360,264,240,1217,False,4,233,1,908
2348,B638413,35,2406,154,4,480,360,300,1344,False,5,263,2,1003
2349,B638412,35,2998,154,5,600,545,360,1488,False,6,383,3,1110
2350,B638418,35,3297,154,6,720,597,420,1538,False,7,413,3,1147
2351,B638420,35,3546,154,7,840,655,420,1607,False,7,433,3,1198
2352,B638410,35,3780,154,8,960,655,480,1679,False,8,433,3,1252
2353,B638409,35,4137,154,9,1080,694,540,1812,False,9,472,3,1351
2354,B610401,35,5025,154,10,1200,751,720,2459,False,12,521,4,1833
2355,B253416,35,5799,154,11,1320,783,840,3036,False,14,593,4,2263
2356,B253415,35,6133,154,12,1440,828,900,3140,False,15,624,5,2341
2357,B253412,35,7065,154,13,1560,976,1140,3597,False,19,707,5,2682
2358,starting by termial: B254406,35,0,155,0,0,0,0,0,True,0,0,0,0
2359,B254412,35,313,155,1,120,0,60,179,False,1,0,0,133
2360,B253406,35,593,155,2,240,20,120,262,False,2,18,0,195
2361,B254403,35,1096,155,3,360,177,180,347,False,3,121,1,258
2362,B254402,35,1403,155,4,480,241,240,387,False,4,155,1,287
2363,B250411,35,1966,155,5,600,286,360,725,False,6,181,1,539
2364,B252407,35,2212,155,6,720,324,420,729,False,7,207,1,541
2365,B254401,35,2679,155,7,840,371,540,928,False,9,238,1,690
2366,B711209,35,3057,155,8,960,386,660,1085,False,11,244,2,807
2367,B712207,35,3461,155,9,1080,434,660,1372,False,11,266,2,1021
2368,B254404,35,4052,155,10,1200,647,720,1463,False,12,397,3,1088
2369,B254405,35,4375,155,11,1320,743,720,1534,False,12,451,3,1141
2370,B254409,35,4743,155,12,1440,816,780,1612,False,13,508,4,1199
2371,starting by termial: B243413,36,0,156,0,0,0,0,0,True,0,0,0,0
2372,B547414,36,214,156,1,120,0,0,126,False,0,0,0,94
2373,B546416,36,641,156,2,240,54,120,240,False,2,48,0,179
2374,B546419,36,1211,156,3,360,138,240,387,False,4,185,1,288
2375,B546414,36,1740,156,4,480,224,300,579,False,5,305,2,431
2376,B547404,36,2171,156,5,600,234,420,799,False,7,322,2,595
2377,B547408,36,2578,156,6,720,319,480,853,False,8,424,3,635
2378,B547409,36,2864,156,7,840,366,540,862,False,9,476,3,642
2379,B202401,36,3400,156,8,960,397,720,1103,False,12,501,4,822
2380,B202403,36,3925,156,9,1080,538,780,1195,False,13,637,5,890
2381,B202404,36,4220,156,10,1200,554,780,1384,False,13,655,5,1031
2382,B237404,36,5131,156,11,1320,606,960,2040,False,16,724,6,1521
2383,B237403,36,5415,156,12,1440,662,1020,2049,False,17,765,6,1528
2384,B237407,36,5704,156,13,1560,688,1080,2139,False,18,781,6,1595
2385,B237406,36,5884,156,14,1680,705,1080,2189,False,18,787,6,1632
2386,B242410,36,6450,156,15,1800,728,1200,2566,False,20,809,6,1913
2387,B816905,36,6782,156,16,1920,839,1200,2604,False,20,882,7,1941
2388,B243403,36,7046,156,17,2040,896,1200,2655,False,20,931,7,1979
2389,B243402,36,7287,156,18,2160,931,1260,2662,False,21,952,7,1984
2390,starting by termial: B243413,36,0,157,0,0,0,0,0,True,0,0,0,0
2391,B243409,36,270,157,1,120,0,60,120,False,1,0,0,90
2392,B244416,36,632,157,2,240,63,120,223,False,2,42,0,167
2393,B244406,36,847,157,3,360,86,180,231,False,3,48,0,173
2394,B374412,36,1270,157,4,480,110,300,415,False,5,70,0,310
2395,B244410,36,1589,157,5,600,127,360,552,False,6,90,0,412
2396,B374421,36,1925,157,6,720,153,420,698,False,7,111,0,521
2397,B374422,36,2159,157,7,840,171,480,718,False,8,132,1,536
2398,B374423,36,2513,157,8,960,187,540,897,False,9,156,1,670
2399,B374424,36,2735,157,9,1080,196,600,918,False,10,173,1,686
2400,B374404,36,3043,157,10,1200,207,600,1120,False,10,200,1,836
2401,B374405,36,3280,157,11,1320,227,660,1137,False,11,224,1,849
2402,B374401,36,3833,157,12,1440,255,840,1412,False,14,244,2,1054
2403,B374403,36,4419,157,13,1560,378,900,1610,False,15,380,3,1201
2404,B374407,36,4686,157,14,1680,422,900,1692,False,15,422,3,1262
2405,B374410,36,4891,157,15,1800,447,900,1757,False,15,434,3,1310
2406,B374408,36,5107,157,16,1920,451,960,1798,False,16,435,3,1341
2407,B374420,36,5432,157,17,2040,478,1020,1922,False,17,460,3,1434
2408,B374419,36,5648,157,18,2160,489,1080,1940,False,18,472,3,1447
2409,B244411,36,5883,157,19,2280,496,1140,1997,False,19,477,3,1490
2410,B374418,36,6261,157,20,2400,549,1200,2130,False,20,523,4,1589
2411,B374417,36,6598,157,21,2520,609,1260,2134,False,21,617,5,1592
