,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
3123,B315117,41,7251,215,17,2040,448,1440,3194,False,24,940,7,2383
3124,B315109,41,7648,215,18,2160,449,1560,3404,False,26,940,7,2539
3125,starting by termial: B315118,41,0,216,0,0,0,0,0,True,0,0,0,0
3126,B461106,41,1125,216,1,120,0,300,945,False,5,0,0,705
3127,B461107,41,1422,216,2,240,25,300,1069,False,5,60,0,797
3128,B461114,41,1727,216,3,360,71,300,1162,False,5,129,1,867
3129,B461110,41,2081,216,4,480,95,360,1335,False,6,150,1,996
3130,B461104,41,2549,216,5,600,141,420,1608,False,7,189,1,1199
3131,B461105,41,2946,216,6,720,190,420,1743,False,7,317,2,1299
3132,B461130,41,3373,216,7,840,245,480,1867,False,8,416,3,1392
3133,B461131,41,3566,216,8,960,245,540,1885,False,9,416,3,1405
3134,B461129,41,3973,216,9,1080,328,540,1966,False,9,560,4,1465
3135,starting by termial: B222406,42,0,217,0,0,0,0,0,True,0,0,0,0
3136,B222404,42,246,217,1,120,0,60,88,False,1,0,0,66
3137,B235419,42,695,217,2,240,30,180,300,False,3,21,0,224
3138,B235416,42,1011,217,3,360,107,240,319,False,4,66,0,238
3139,B235406,42,1238,217,4,480,139,240,408,False,4,75,0,304
3140,B225405,42,1561,217,5,600,182,300,515,False,5,95,0,384
3141,B226405,42,1906,217,6,720,262,300,651,False,5,138,1,486
3142,B226404,42,2384,217,7,840,355,360,842,False,6,201,1,628
3143,B226401,42,2668,217,8,960,409,420,853,False,7,243,2,636
3144,B214405,42,3302,217,9,1080,509,540,1144,False,9,320,2,853
3145,B215401,42,3591,217,10,1200,570,540,1232,False,9,362,3,919
3146,B215402,42,4038,217,11,1320,695,600,1288,False,10,463,3,960
3147,B216406,42,4459,217,12,1440,749,660,1495,False,11,496,4,1114
3148,B217402,42,5269,217,13,1560,899,840,1830,False,14,606,5,1364
3149,B217405,42,5623,217,14,1680,961,900,1923,False,15,649,5,1433
3150,B217403,42,6079,217,15,1800,1081,960,2016,False,16,736,6,1502
3151,B218407,42,6435,217,16,1920,1130,960,2222,False,16,769,6,1656
3152,B223406,42,7088,217,17,2040,1209,1080,2612,False,18,812,6,1947
3153,B222407,42,7462,217,18,2160,1280,1080,2782,False,18,868,7,2074
3154,starting by termial: B222406,42,0,218,0,0,0,0,0,True,0,0,0,0
3155,B223401,42,213,218,1,120,0,0,125,False,0,0,0,93
3156,B223408,42,542,218,2,240,52,60,210,False,1,34,0,156
3157,B218408,42,1204,218,3,360,79,180,716,False,3,52,0,533
3158,B218409,42,1598,218,4,480,138,240,866,False,4,95,0,645
3159,B218404,42,2014,218,5,600,217,300,1012,False,5,143,1,754
3160,B216404,42,2295,218,6,720,239,360,1106,False,6,152,1,824
3161,B216401,42,2896,218,7,840,370,480,1290,False,8,244,2,962
3162,B214402,42,3598,218,8,960,554,600,1495,False,10,369,3,1115
3163,B214404,42,3934,218,9,1080,642,660,1517,False,11,420,3,1132
3164,B215404,42,4578,218,10,1200,788,720,1802,False,12,525,4,1345
3165,B218402,42,5209,218,11,1320,863,900,2058,False,15,590,4,1536
3166,B218401,42,5898,218,12,1440,1064,960,2267,False,16,742,6,1692
3167,B223409,42,6603,218,13,1560,1222,1020,2613,False,17,851,7,1950
3168,starting by termial: B222406,42,0,219,0,0,0,0,0,True,0,0,0,0
3169,B219412,42,860,219,1,120,0,300,590,False,5,0,0,440
3170,B219408,42,1171,219,2,240,32,360,692,False,6,23,0,516
3171,B248404,42,1526,219,3,360,104,420,771,False,7,67,0,575
3172,B248401,42,1884,219,4,480,142,480,930,False,8,88,0,694
3173,B248408,42,2269,219,5,600,208,540,1044,False,9,142,1,779
3174,B248422,42,2514,219,6,720,237,600,1052,False,10,172,1,785
3175,B248412,42,2955,219,7,840,248,720,1292,False,12,183,1,964
3176,B248423,42,3243,219,8,960,258,780,1415,False,13,189,1,1056
3177,B248405,42,3476,219,9,1080,282,840,1431,False,14,206,1,1068
3178,B219409,42,3841,219,10,1200,348,900,1541,False,15,243,2,1150
3179,B219407,42,4070,219,11,1320,373,900,1633,False,15,259,2,1218
3180,B219414,42,4482,219,12,1440,474,960,1735,False,16,314,2,1294
3181,B217407,42,5211,219,13,1560,513,1080,2293,False,18,348,2,1710
3182,B217411,42,5706,219,14,1680,653,1080,2464,False,18,456,3,1837
3183,B217404,42,6087,219,15,1800,714,1140,2615,False,19,483,4,1950
3184,B217412,42,6356,219,16,1920,755,1140,2722,False,19,511,4,2030
3185,B217401,42,6582,219,17,2040,769,1200,2755,False,20,519,4,2054
3186,B223407,42,7372,219,18,2160,857,1320,3293,False,22,579,4,2456
3187,starting by termial: B222406,42,0,220,0,0,0,0,0,True,0,0,0,0
3188,B235404,42,514,220,1,120,0,180,286,False,3,0,0,214
3189,B236409,42,1035,220,2,240,91,240,548,False,4,55,0,409
3190,B236404,42,1330,220,3,360,152,300,569,False,5,94,0,424
3191,B236401,42,1571,220,4,480,176,300,672,False,5,114,0,501
3192,B236402,42,1816,220,5,600,217,300,729,False,5,156,1,543
3193,B222416,42,2173,220,6,720,243,360,911,False,6,172,1,678
3194,B244403,42,2423,220,7,840,261,360,1042,False,6,187,1,775
3195,B244402,42,2677,220,8,960,293,420,1073,False,7,206,1,798
3196,B374414,42,3098,220,9,1080,324,540,1248,False,9,226,1,928
3197,B374411,42,3336,220,10,1200,353,540,1332,False,9,252,2,991
3198,B374408,42,3700,220,11,1320,353,660,1497,False,11,253,2,1114
3199,B374405,42,3953,220,12,1440,380,660,1606,False,11,278,2,1195
3200,B374404,42,4194,220,13,1560,408,720,1623,False,12,298,2,1208
3201,B374403,42,4430,220,14,1680,428,720,1720,False,12,322,2,1280
3202,B374401,42,4843,220,15,1800,472,780,1918,False,13,364,3,1427
3203,B248411,42,5464,220,16,1920,595,840,2163,False,14,500,4,1609
3204,B248409,42,5725,220,17,2040,621,900,2193,False,15,533,4,1631
3205,B248406,42,5994,220,18,2160,677,900,2257,False,15,578,4,1679
3206,B248402,42,6353,220,19,2280,754,960,2321,False,16,633,5,1726
3207,B246403,42,7181,220,20,2400,815,1200,2817,False,20,670,5,2096
3208,B220408,42,7478,220,21,2520,866,1200,2945,False,20,700,5,2192
3209,starting by termial: B222406,42,0,221,0,0,0,0,0,True,0,0,0,0
3210,B235417,42,389,221,1,120,0,120,200,False,2,0,0,149
3211,B235403,42,570,221,2,240,12,120,262,False,2,3,0,195
3212,B235418,42,853,221,3,360,47,180,331,False,3,20,0,246
3213,B235405,42,1059,221,4,480,59,240,346,False,4,23,0,257
3214,B235407,42,1346,221,5,600,92,300,413,False,5,47,0,307
3215,B234408,42,1617,221,6,720,118,360,483,False,6,60,0,359
3216,B234402,42,1872,221,7,840,154,420,508,False,7,80,0,378
3217,B234407,42,2176,221,8,960,190,480,606,False,8,95,0,451
3218,B234401,42,2478,221,9,1080,265,540,612,False,9,138,1,455
3219,B234405,42,2930,221,10,1200,370,600,736,False,10,213,1,547
3220,B234409,42,3287,221,11,1320,441,660,813,False,11,262,2,604
3221,B234415,42,3602,221,12,1440,489,720,884,False,12,296,2,657
3222,B234406,42,3825,221,13,1560,510,780,895,False,13,310,2,665
3223,B235408,42,4025,221,14,1680,524,780,970,False,13,320,2,721
3224,B235409,42,4262,221,15,1800,546,840,993,False,14,338,2,738
3225,B245401,42,4477,221,16,1920,560,840,1084,False,14,351,2,806
3226,B374410,42,5409,221,17,2040,606,1080,1740,False,18,387,3,1296
3227,B374407,42,5582,221,18,2160,610,1080,1805,False,18,388,3,1344
3228,B246405,42,6120,221,19,2280,635,1200,2155,False,20,400,3,1605
3229,B246407,42,6529,221,20,2400,677,1260,2368,False,21,428,3,1764
3230,starting by termial: B222406,42,0,222,0,0,0,0,0,True,0,0,0,0
3231,B222414,42,377,222,1,120,0,120,183,False,2,0,0,137
3232,B222402,42,682,222,2,240,26,180,295,False,3,16,0,220
3233,B236416,42,959,222,3,360,59,180,435,False,3,36,0,324
3234,B236405,42,1183,222,4,480,84,240,439,False,4,52,0,327
3235,B236411,42,1411,222,5,600,111,240,520,False,4,73,0,387
3236,B236406,42,1625,222,6,720,123,300,538,False,5,82,0,400
3237,B235401,42,1849,222,7,840,140,300,630,False,5,100,0,469
3238,B235402,42,2112,222,8,960,190,360,636,False,6,128,1,474
3239,B234414,42,2409,222,9,1080,222,420,726,False,7,146,1,541
3240,B234410,42,2725,222,10,1200,250,480,834,False,8,174,1,621
3241,B234412,42,2932,222,11,1320,267,540,839,False,9,181,1,624
3242,B233402,42,3203,222,12,1440,325,540,898,False,9,230,1,668
3243,B234411,42,3415,222,13,1560,344,600,902,False,10,240,2,671
3244,B233401,42,3717,222,14,1680,389,660,970,False,11,267,2,721
3245,B233403,42,4060,222,15,1800,486,720,977,False,12,328,2,726
3246,B237406,42,4300,222,16,1920,515,720,1075,False,12,346,2,799
3247,B237407,42,4502,222,17,2040,538,720,1125,False,12,368,3,836
3248,B237403,42,4772,222,18,2160,555,780,1215,False,13,374,3,903
3249,B237404,42,5001,222,19,2280,581,840,1224,False,14,390,3,910
3250,B237402,42,5335,222,20,2400,637,900,1300,False,15,431,3,967
3251,B237411,42,5570,222,21,2520,650,960,1343,False,16,441,3,999
3252,B236417,42,5748,222,22,2640,662,960,1398,False,16,446,3,1040
3253,B236415,42,6025,222,23,2760,685,1020,1478,False,17,461,3,1099
3254,B236403,42,6233,222,24,2880,695,1020,1566,False,17,473,3,1165
3255,B222419,42,6458,222,25,3000,712,1020,1667,False,17,486,4,1240
3256,B222401,42,6672,222,26,3120,720,1020,1775,False,17,491,4,1321
3257,B222415,42,6910,222,27,3240,733,1080,1825,False,18,499,4,1358
3258,starting by termial: B222406,42,0,223,0,0,0,0,0,True,0,0,0,0
3259,B222405,42,194,223,1,120,0,0,99,False,0,0,0,74
3260,B223402,42,462,223,2,240,57,0,182,False,0,29,0,136
3261,B223405,42,762,223,3,360,95,60,257,False,1,55,0,192
3262,B224401,42,1042,223,4,480,134,60,395,False,1,73,0,295
3263,B223411,42,1347,223,5,600,217,60,475,False,1,115,0,355
3264,B224404,42,1644,223,6,720,263,120,520,False,2,153,1,388
3265,B225401,42,2055,223,7,840,294,240,692,False,4,165,1,516
3266,B226406,42,2471,223,8,960,352,360,803,False,6,200,1,599
3267,B234404,42,2725,223,9,1080,423,360,845,False,6,231,1,631
3268,B226403,42,2985,223,10,1200,453,420,882,False,7,253,2,659
3269,B234403,42,3263,223,11,1320,502,480,917,False,8,276,2,685
3270,B226407,42,3566,223,12,1440,561,540,959,False,9,309,2,716
3271,B225403,42,3910,223,13,1560,611,600,1073,False,10,338,2,801
3272,B225404,42,4222,223,14,1680,675,600,1183,False,10,384,3,883
3273,B225402,42,4483,223,15,1800,725,660,1190,False,11,410,3,888
3274,B224403,42,4745,223,16,1920,771,660,1275,False,11,443,3,951
3275,B224402,42,5027,223,17,2040,804,660,1426,False,11,460,3,1063
3276,B223403,42,5414,223,18,2160,891,720,1532,False,12,501,4,1142
3277,starting by termial: B222406,42,0,224,0,0,0,0,0,True,0,0,0,0
3278,B222408,42,199,224,1,120,0,0,105,False,0,0,0,79
3279,B220405,42,520,224,2,240,41,60,198,False,1,31,0,148
3280,B220409,42,762,224,3,360,72,120,214,False,2,50,0,160
3281,B222409,42,1043,224,4,480,102,180,290,False,3,64,0,217
3282,B222421,42,1251,224,5,600,140,180,326,False,3,87,0,244
3283,B222420,42,1449,224,6,720,149,240,329,False,4,94,0,246
3284,B220406,42,1739,224,7,840,163,300,442,False,5,106,0,330
3285,B220403,42,2012,224,8,960,188,360,513,False,6,121,1,383
3286,B219416,42,2255,224,9,1080,223,420,520,False,7,144,1,388
3287,B219415,42,2447,224,10,1200,232,420,596,False,7,150,1,445
3288,B219402,42,2671,224,11,1320,265,420,671,False,7,165,1,501
3289,B219401,42,2957,224,12,1440,332,420,756,False,7,201,1,564
3290,B219418,42,3298,224,13,1560,401,480,830,False,8,238,1,619
3291,B221401,42,3589,224,14,1680,446,540,891,False,9,259,2,664
3292,B221403,42,4053,224,15,1800,621,540,978,False,9,363,3,729
3293,B221405,42,4485,224,16,1920,778,600,991,False,10,448,3,739
3294,B219403,42,4948,224,17,2040,914,600,1181,False,10,513,4,881
3295,B219404,42,5311,224,18,2160,971,660,1303,False,11,548,4,972
3296,B246406,42,5661,224,19,2280,1015,720,1439,False,12,573,4,1073
3297,B246402,42,5965,224,20,2400,1056,780,1515,False,13,599,4,1130
3298,B246401,42,6208,224,21,2520,1085,840,1532,False,14,621,5,1142
3299,B220401,42,6488,224,22,2640,1116,900,1598,False,15,641,5,1191
3300,starting by termial: B222406,42,0,225,0,0,0,0,0,True,0,0,0,0
3301,B222406,42,120,225,1,120,0,0,0,False,0,0,0,0
3302,B222412,42,358,225,2,240,27,60,13,False,1,22,0,9
3303,B222403,42,606,225,3,360,47,120,64,False,2,32,0,47
3304,B222413,42,861,225,4,480,63,180,128,False,3,43,0,95
3305,B222411,42,1146,225,5,600,100,240,188,False,4,66,0,140
3306,B245402,42,1425,225,6,720,143,240,297,False,4,101,0,221
3307,B245404,42,1724,225,7,840,184,300,363,False,5,130,1,270
3308,B245403,42,2004,225,8,960,217,360,415,False,6,158,1,309
3309,B246408,42,2286,225,9,1080,231,420,512,False,7,174,1,381
3310,B246409,42,2513,225,10,1200,248,480,533,False,8,188,1,397
3311,B246404,42,2781,225,11,1320,275,540,593,False,9,205,1,441
3312,B246410,42,3049,225,12,1440,297,600,669,False,10,214,1,498
3313,B246411,42,3326,225,13,1560,335,660,712,False,11,241,2,530
3314,B247404,42,3539,225,14,1680,349,660,806,False,11,250,2,600
3315,B247403,42,3901,225,15,1800,426,660,934,False,11,320,2,695
3316,B247407,42,4151,225,16,1920,467,720,937,False,12,347,2,697
3317,B247401,42,4517,225,17,2040,541,780,1022,False,13,396,3,760
3318,B247402,42,4830,225,18,2160,601,840,1058,False,14,442,3,787
3319,B219405,42,5228,225,19,2280,685,900,1158,False,15,502,4,861
3320,B219406,42,5653,225,20,2400,807,960,1205,False,16,590,4,896
3321,B247406,42,5992,225,21,2520,885,960,1317,False,16,648,5,979
3322,B247405,42,6277,225,22,2640,940,1020,1327,False,17,691,5,986
3323,B248403,42,6596,225,23,2760,972,1080,1438,False,18,715,5,1069
3324,B219413,42,6990,225,24,2880,1027,1140,1603,False,19,751,6,1192
3325,starting by termial: B436112,43,0,226,0,0,0,0,0,True,0,0,0,0
3326,B436109,43,292,226,1,120,0,60,150,False,1,0,0,112
3327,B436125,43,840,226,2,240,19,180,495,False,3,32,0,369
3328,B918106,43,1457,226,3,360,32,300,921,False,5,78,0,687
3329,B312137,43,2446,226,4,480,173,540,1399,False,9,210,1,1043
3330,L165801,43,2827,226,5,600,214,600,1568,False,10,244,2,1169
3331,B312105,43,3546,226,6,720,549,600,1704,False,10,407,3,1270
3332,B436110,43,4945,226,7,840,657,1020,2652,False,17,450,3,1978
3333,starting by termial: B436112,43,0,227,0,0,0,0,0,True,0,0,0,0
3334,B436111,43,194,227,1,120,0,0,99,False,0,0,0,74
3335,B436108,43,460,227,2,240,46,0,196,False,0,28,0,146
3336,B436107,43,709,227,3,360,64,0,307,False,0,56,0,229
3337,B436104,43,1005,227,4,480,105,0,408,False,0,116,0,304
3338,B436103,43,1222,227,5,600,122,0,491,False,0,134,1,366
3339,B918101,43,1813,227,6,720,141,120,887,False,2,171,1,661
3340,B918104,43,2069,227,7,840,178,120,964,False,2,212,1,719
3341,B918105,43,2313,227,8,960,204,120,1071,False,2,230,1,799
3342,B312104,43,2873,227,9,1080,275,240,1337,False,4,281,2,997
3343,B312109,43,3356,227,10,1200,354,300,1554,False,5,343,2,1159
3344,B312135,43,3756,227,11,1320,488,300,1617,False,5,442,3,1206
3345,B312107,43,4034,227,12,1440,501,360,1709,False,6,459,3,1274
3346,B312108,43,4351,227,13,1560,574,420,1725,False,7,511,4,1286
3347,B313120,43,4572,227,14,1680,621,420,1753,False,7,544,4,1307
3348,B313119,43,4800,227,15,1800,648,480,1758,False,8,562,4,1310
3349,B313118,43,5002,227,16,1920,671,480,1804,False,8,587,4,1344
3350,B313117,43,5245,227,17,2040,690,540,1809,False,9,628,5,1347
3351,B436105,43,6261,227,18,2160,701,900,2476,False,15,655,5,1845
3352,starting by termial: B436112,43,0,228,0,0,0,0,0,True,0,0,0,0
3353,B436117,43,206,228,1,120,0,60,36,False,1,0,0,26
3354,B436118,43,715,228,2,240,126,60,139,False,1,187,1,102
3355,B436119,43,962,228,3,360,144,120,150,False,2,228,1,110
3356,B303106,43,2099,228,4,480,154,540,921,False,9,240,2,685
3357,B303105,43,2374,228,5,600,174,600,945,False,10,297,2,703
3358,B303104,43,2703,228,6,720,209,660,977,False,11,387,3,727
3359,B303113,43,2904,228,7,840,218,720,986,False,12,392,3,734
3360,B303114,43,3207,228,8,960,238,720,1137,False,12,442,3,847
3361,B303115,43,3589,228,9,1080,295,720,1287,False,12,535,4,959
3362,B303116,43,3921,228,10,1200,339,720,1415,False,12,607,5,1055
3363,B303101,43,4265,228,11,1320,408,780,1419,False,13,699,5,1058
3364,B303102,43,4731,228,12,1440,497,780,1563,False,13,849,7,1165
3365,B303103,43,4977,228,13,1560,517,780,1681,False,13,867,7,1253
3366,B303107,43,5498,228,14,1680,567,840,1950,False,14,957,7,1454
3367,B303110,43,5732,228,15,1800,583,900,1964,False,15,984,8,1465
3368,B303109,43,5972,228,16,1920,595,900,2102,False,15,989,8,1568
3369,B303108,43,6199,228,17,2040,615,960,2108,False,16,1012,8,1572
3370,starting by termial: B436112,43,0,229,0,0,0,0,0,True,0,0,0,0
3371,B436113,43,192,229,1,120,0,0,96,False,0,0,0,72
3372,B436114,43,439,229,2,240,19,0,177,False,0,48,0,132
3373,B435102,43,697,229,3,360,20,60,281,False,1,48,0,209
3374,B435103,43,942,229,4,480,38,120,288,False,2,90,0,214
3375,B435106,43,1231,229,5,600,46,120,483,False,2,105,0,360
3376,B435123,43,1454,229,6,720,57,180,494,False,3,129,1,368
3377,B434102,43,1742,229,7,840,64,180,689,False,3,144,1,514
3378,B434103,43,1940,229,8,960,67,240,698,False,4,152,1,521
3379,B434120,43,2124,229,9,1080,73,240,746,False,4,174,1,557
3380,B434116,43,2328,229,10,1200,77,300,760,False,5,184,1,567
3381,B434113,43,2607,229,11,1320,82,360,873,False,6,194,1,651
3382,B434112,43,2850,229,12,1440,96,420,881,False,7,237,1,657
3383,B434105,43,3117,229,13,1560,106,480,936,False,8,273,2,698
3384,B434118,43,3336,229,14,1680,110,540,963,False,9,288,2,718
3385,B434107,43,3570,229,15,1800,114,600,1013,False,10,301,2,755
3386,B434108,43,3806,229,16,1920,129,600,1113,False,10,327,2,830
3387,B434119,43,4074,229,17,2040,134,660,1217,False,11,332,2,908
3388,B434110,43,4281,229,18,2160,140,660,1313,False,11,341,2,980
3389,B434111,43,4580,229,19,2280,178,660,1414,False,11,407,3,1055
3390,B434114,43,4843,229,20,2400,197,660,1518,False,11,454,3,1132
3391,B434104,43,5133,229,21,2520,222,720,1554,False,12,512,4,1159
3392,B434117,43,5507,229,22,2640,257,780,1634,False,13,611,5,1219
3393,B435111,43,5778,229,23,2760,281,780,1743,False,13,657,5,1300
3394,B435120,43,6214,229,24,2880,366,780,1825,False,13,827,6,1361
3395,B435121,43,6412,229,25,3000,368,840,1834,False,14,837,6,1367
3396,B435117,43,6700,229,26,3120,375,840,2029,False,14,852,7,1513
3397,B435118,43,6897,229,27,3240,377,900,2036,False,15,862,7,1518
3398,B436115,43,7131,229,28,3360,388,900,2131,False,15,894,7,1589
3399,B436124,43,7323,229,29,3480,388,960,2147,False,16,894,7,1601
3400,B436116,43,7491,229,30,3600,388,960,2212,False,16,894,7,1649
3401,starting by termial: B436112,43,0,230,0,0,0,0,0,True,0,0,0,0
3402,B435101,43,334,230,1,120,0,60,206,False,1,0,0,154
3403,B435119,43,567,230,2,240,13,120,232,False,2,21,0,173
3404,B350107,43,1944,230,3,360,42,660,1055,False,11,95,0,787
3405,B350101,43,2243,230,4,480,68,720,1138,False,12,126,1,849
3406,B350106,43,2497,230,5,600,96,780,1148,False,13,165,1,856
3407,B435115,43,3792,230,6,720,119,1260,1977,False,21,219,1,1474
3408,B435122,43,3992,230,7,840,122,1320,1987,False,22,229,1,1481
3409,B435113,43,4173,230,8,960,123,1320,2060,False,22,234,1,1536
3410,B435108,43,4580,230,9,1080,166,1380,2174,False,23,333,2,1621
3411,B435109,43,4949,230,10,1200,232,1380,2231,False,23,474,3,1663
3412,B435110,43,5139,230,11,1320,235,1440,2240,False,24,474,3,1670
3413,B434101,43,5347,230,12,1440,241,1440,2318,False,24,498,4,1728
3414,B435105,43,5837,230,13,1560,277,1500,2534,False,25,611,5,1889
3415,B435116,43,6269,230,14,1680,320,1560,2668,False,26,720,6,1989
3416,B435104,43,6555,230,15,1800,342,1620,2686,False,27,791,6,2002
3417,starting by termial: B436112,43,0,231,0,0,0,0,0,True,0,0,0,0
3418,B436112,43,120,231,1,120,0,0,0,False,0,0,0,0
3419,B436120,43,681,231,2,240,93,60,179,False,1,154,1,134
3420,B436121,43,978,231,3,360,132,60,318,False,1,189,1,237
3421,B436122,43,1339,231,4,480,183,60,450,False,1,280,2,336
3422,B436123,43,1625,231,5,600,223,60,539,False,1,340,2,402
3423,B436101,43,1928,231,6,720,258,120,556,False,2,415,3,415
3424,B918102,43,2801,231,7,840,349,300,995,False,5,570,4,742
3425,B918103,43,2990,231,8,960,353,360,999,False,6,572,4,745
3426,B918107,43,3299,231,9,1080,369,420,1124,False,7,592,4,838
3427,B436106,43,4079,231,10,1200,397,660,1595,False,11,633,5,1189
3428,starting by termial: B489101,44,0,232,0,0,0,0,0,True,0,0,0,0
3429,B489120,44,462,232,1,120,0,180,217,False,3,0,0,162
3430,B489106,44,656,232,2,240,8,240,225,False,4,0,0,168
3431,B489110,44,909,232,3,360,16,300,312,False,5,0,0,233
3432,B489109,44,1183,232,4,480,51,300,424,False,5,35,0,317
3433,B489108,44,1466,232,5,600,118,360,435,False,6,63,0,325
3434,B488112,44,1817,232,6,720,203,420,550,False,7,63,0,411
3435,B488111,44,2092,232,7,840,236,480,581,False,8,102,0,434
3436,B488104,44,2297,232,8,960,273,480,633,False,8,112,0,472
3437,B488110,44,2587,232,9,1080,336,540,653,False,9,144,1,487
3438,B605101,44,2788,232,10,1200,371,540,715,False,9,144,1,533
3439,B605103,44,3153,232,11,1320,416,600,816,False,10,209,1,608
3440,B605102,44,3343,232,12,1440,418,600,907,False,10,209,1,676
3441,B418110,44,3501,232,13,1560,418,600,958,False,10,209,1,714
3442,B418102,44,3855,232,14,1680,439,660,1103,False,11,254,2,822
3443,B418101,44,4159,232,15,1800,456,720,1194,False,12,293,2,890
3444,B488107,44,4556,232,16,1920,472,840,1342,False,14,323,2,1001
3445,B488109,44,4813,232,17,2040,517,900,1359,False,15,343,2,1013
3446,B488114,44,5106,232,18,2160,558,960,1413,False,16,375,3,1053
3447,B488105,44,5312,232,19,2280,581,1020,1417,False,17,375,3,1056
3448,B488113,44,5820,232,20,2400,633,1140,1545,False,19,495,4,1152
3449,B488103,44,6087,232,21,2520,652,1200,1556,False,20,555,4,1160
3450,B489107,44,6636,232,22,2640,700,1380,1826,False,23,555,4,1361
3451,B489104,44,6923,232,23,2760,746,1380,1900,False,23,621,5,1416
