,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
3595,B457118,54,1116,331,5,600,29,120,176,False,2,236,1,131
3596,B457103,54,1383,331,6,720,35,180,224,False,3,281,2,167
3597,B457102,54,1592,331,7,840,35,180,312,False,3,305,2,232
3598,B457119,54,1903,331,8,960,47,240,331,False,4,410,3,246
3599,B457120,54,2290,331,9,1080,57,300,394,False,5,560,4,293
3600,B457121,54,2739,331,10,1200,86,300,444,False,5,822,6,331
3601,B456113,54,3317,331,11,1320,106,360,580,False,6,1098,9,433
3602,B457101,54,3542,331,12,1440,106,360,694,False,6,1118,9,518
3603,B387101,54,4304,331,13,1560,115,600,1092,False,10,1214,10,815
3604,B457104,54,5411,331,14,1680,149,900,1712,False,15,1404,11,1278
3605,B457105,54,5599,331,15,1800,149,960,1723,False,16,1404,11,1286
3606,B457106,54,5761,331,16,1920,149,960,1779,False,16,1404,11,1328
3607,B457115,54,6152,331,17,2040,169,1020,1794,False,17,1584,13,1339
3608,starting by termial: LAZ GARAGE,55,0,332,0,0,0,0,0,True,0,0,0,0
3609,B263413,55,1929,332,1,120,0,150,2223,False,15,0,0,1659
3610,B386403,55,2818,332,2,240,7,170,2574,False,17,480,4,1921
3611,B386401,55,3080,332,3,360,8,170,2725,False,17,509,4,2033
3612,starting by termial: LAZ GARAGE,55,0,333,0,0,0,0,0,True,0,0,0,0
3613,B200412,55,2158,333,1,120,0,160,2517,False,16,0,0,1878
3614,B200408,55,2673,333,2,240,14,160,2596,False,16,322,2,1937
3615,B200401,55,3210,333,3,360,19,180,2859,False,18,518,4,2133
3616,B200403,55,4067,333,4,480,35,180,3007,False,18,1128,9,2244
3617,B200414,55,4555,333,5,600,41,190,3150,False,19,1374,11,2350
3618,B200411,55,5137,333,6,720,50,210,3514,False,21,1536,12,2621
3619,starting by termial: LAZ GARAGE,55,0,334,0,0,0,0,0,True,0,0,0,0
3620,B356405,55,2022,334,1,120,0,170,2321,False,17,0,0,1732
3621,B240402,55,2826,334,2,240,27,180,2418,False,18,575,4,1804
3622,B356407,55,3188,334,3,360,30,190,2613,False,19,658,5,1950
3623,B200407,55,3830,334,4,480,34,210,3051,False,21,829,6,2277
3624,B200409,55,4133,334,5,600,37,220,3143,False,22,931,7,2345
3625,B200406,55,4407,334,6,720,39,230,3243,False,23,999,8,2419
3626,B200405,55,4953,334,7,840,47,230,3388,False,23,1309,10,2527
3627,B200415,55,5345,334,8,960,51,250,3548,False,25,1438,11,2646
3628,starting by termial: LAZ GARAGE,55,0,335,0,0,0,0,0,True,0,0,0,0
3629,B907406,55,2045,335,1,120,0,150,2379,False,15,0,0,1775
3630,B259406,55,2626,335,2,240,11,160,2438,False,16,396,3,1819
3631,B907405,55,2892,335,3,360,15,170,2526,False,17,463,3,1884
3632,B290402,55,3465,335,4,480,29,170,2592,False,17,853,7,1933
3633,B259409,55,3999,335,5,600,45,180,2676,False,18,1178,9,1996
3634,B386402,55,4768,335,6,720,56,210,3036,False,21,1518,12,2264
3635,starting by termial: LAZ GARAGE,55,0,336,0,0,0,0,0,True,0,0,0,0
3636,B240405,55,1907,336,1,120,0,160,2180,False,16,0,0,1627
3637,B240418,55,2400,336,2,240,9,160,2267,False,16,299,2,1692
3638,B240420,55,2672,336,3,360,11,170,2272,False,17,436,3,1695
3639,B815913,55,3183,336,4,480,20,180,2352,False,18,749,6,1754
3640,B241404,55,3751,336,5,600,29,200,2495,False,20,1062,8,1860
3641,B241402,55,4135,336,6,720,37,210,2517,False,21,1291,10,1877
3642,B241413,55,4506,336,7,840,42,220,2614,False,22,1455,12,1949
3643,B241401,55,5025,336,8,960,50,220,2825,False,22,1689,14,2106
3644,B241412,55,5235,336,9,1080,51,230,2851,False,23,1749,14,2125
3645,B240403,55,5639,336,10,1200,54,250,3041,False,25,1868,15,2267
3646,starting by termial: LAZ GARAGE,55,0,337,0,0,0,0,0,True,0,0,0,0
3647,B261409,55,1804,337,1,120,0,120,2096,False,12,0,0,1564
3648,B260402,55,2401,337,2,240,6,140,2352,False,14,260,2,1755
3649,B260401,55,2734,337,3,360,12,150,2358,False,15,453,3,1759
3650,B257418,55,3169,337,4,480,21,150,2417,False,15,715,5,1803
3651,B257406,55,3459,337,5,600,23,160,2461,False,16,840,7,1836
3652,B260414,55,3847,337,6,720,27,170,2637,False,17,963,8,1967
3653,B260415,55,4501,337,7,840,42,170,2690,False,17,1443,12,2006
3654,starting by termial: LAZ GARAGE,55,0,338,0,0,0,0,0,True,0,0,0,0
3655,B386408,55,1771,338,1,120,0,110,2065,False,11,0,0,1541
3656,B386407,55,2369,338,2,240,6,120,2077,False,12,453,3,1550
3657,B386406,55,3293,338,3,360,19,140,2241,False,14,1102,9,1672
3658,B386410,55,3769,338,4,480,26,150,2249,False,15,1435,11,1678
3659,B262403,55,4222,338,5,600,30,160,2329,False,16,1695,14,1737
3660,B907407,55,4816,338,6,720,44,170,2418,False,17,2079,17,1803
3661,B259411,55,5736,338,7,840,52,190,2648,False,19,2680,22,1974
3662,starting by termial: LAZ GARAGE,55,0,339,0,0,0,0,0,True,0,0,0,0
3663,B261402,55,1732,339,1,120,0,120,2000,False,12,0,0,1492
3664,B261401,55,2279,339,2,240,10,120,2088,False,12,351,2,1558
3665,B261406,55,2715,339,3,360,18,130,2094,False,13,645,5,1562
3666,B823901,55,3095,339,4,480,27,130,2132,False,13,868,7,1590
3667,B257408,55,3608,339,5,600,36,140,2214,False,14,1181,9,1651
3668,B385404,55,4169,339,6,720,49,150,2332,False,15,1511,12,1739
3669,B385409,55,4661,339,7,840,60,160,2364,False,16,1838,15,1763
3670,B200413,55,5419,339,8,960,80,170,2522,False,17,2328,19,1881
3671,starting by termial: LAZ GARAGE,55,0,340,0,0,0,0,0,True,0,0,0,0
3672,B239408,55,1750,340,1,120,0,140,1997,False,14,0,0,1490
3673,B239409,55,2296,340,2,240,12,140,2079,False,14,353,2,1551
3674,B239410,55,2747,340,3,360,19,150,2143,False,15,619,5,1599
3675,B815902,55,3426,340,4,480,37,170,2244,False,17,1064,8,1675
3676,B356403,55,3586,340,5,600,39,180,2271,False,18,1072,8,1695
3677,B815901,55,4468,340,6,720,58,180,2344,False,18,1760,14,1750
3678,B611401,55,4986,340,7,840,67,190,2432,False,19,2073,17,1816
3679,starting by termial: LAZ GARAGE,55,0,341,0,0,0,0,0,True,0,0,0,0
3680,B385406,55,1670,341,1,120,0,100,1943,False,10,0,0,1450
3681,B385401,55,2331,341,2,240,11,110,1948,False,11,516,4,1454
3682,B385407,55,2897,341,3,360,20,130,2087,False,13,829,6,1558
3683,B385402,55,3430,341,4,480,29,140,2097,False,14,1216,10,1565
3684,B385403,55,4133,341,5,600,43,150,2218,False,15,1685,14,1655
3685,B385408,55,4620,341,6,720,56,160,2232,False,16,2019,16,1665
3686,B257407,55,5069,341,7,840,64,170,2322,False,17,2263,18,1732
3687,B257405,55,5423,341,8,960,73,180,2327,False,18,2474,20,1736
3688,starting by termial: LAZ GARAGE,55,0,342,0,0,0,0,0,True,0,0,0,0
3689,B905409,55,1665,342,1,120,0,100,1936,False,10,0,0,1445
3690,B905408,55,2074,342,2,240,5,100,2030,False,10,214,1,1515
3691,B260405,55,2498,342,3,360,10,110,2134,False,11,426,3,1592
3692,B260408,55,3002,342,4,480,23,120,2157,False,12,770,6,1609
3693,B260407,55,3468,342,5,600,28,130,2262,False,13,1023,8,1687
3694,B260406,55,4383,342,6,720,47,140,2417,False,14,1674,13,1802
3695,B824901,55,4711,342,7,840,50,150,2499,False,15,1808,15,1863
3696,B260412,55,5161,342,8,960,59,150,2510,False,15,2121,17,1871
3697,B260413,55,5521,342,9,1080,64,160,2537,False,16,2326,19,1891
3698,B261408,55,5855,342,10,1200,70,160,2635,False,16,2461,20,1964
3699,starting by termial: LAZ GARAGE,55,0,343,0,0,0,0,0,True,0,0,0,0
3700,B238406,55,1614,343,1,120,0,140,1814,False,14,0,0,1354
3701,B238408,55,2082,343,2,240,8,140,1893,False,14,281,2,1413
3702,B238413,55,2792,343,3,360,23,150,1896,False,15,844,7,1415
3703,B240409,55,3370,343,4,480,29,160,2113,False,16,1124,9,1577
3704,B240414,55,3924,343,5,600,41,170,2119,False,17,1532,12,1581
3705,B240415,55,4846,343,6,720,65,170,2196,False,17,2252,18,1639
3706,B240404,55,5130,343,7,840,68,180,2203,False,18,2398,19,1644
3707,B241410,55,5433,343,8,960,70,190,2277,False,19,2514,20,1699
3708,B241409,55,5639,343,9,1080,72,200,2282,False,20,2585,21,1702
3709,starting by termial: LAZ GARAGE,55,0,344,0,0,0,0,0,True,0,0,0,0
3710,B528508,55,1560,344,1,120,0,120,1769,False,12,0,0,1320
3711,B527511,55,2041,344,2,240,3,140,1991,False,14,172,1,1486
3712,B262406,55,2743,344,3,360,7,160,2446,False,16,391,3,1825
3713,B386413,55,3247,344,4,480,19,170,2548,False,17,677,5,1901
3714,B386404,55,3438,344,5,600,20,170,2595,False,17,712,5,1936
3715,B386412,55,3760,344,6,720,27,180,2598,False,18,895,7,1938
3716,B386411,55,4139,344,7,840,37,190,2695,False,19,1062,8,2010
3717,B386405,55,4533,344,8,960,42,200,2698,False,20,1319,10,2012
3718,B907413,55,5092,344,9,1080,50,200,2806,False,20,1669,13,2093
3719,B907412,55,5556,344,10,1200,59,200,2869,False,20,1957,16,2140
3720,starting by termial: LAZ GARAGE,55,0,345,0,0,0,0,0,True,0,0,0,0
3721,B238414,55,1527,345,1,120,0,130,1711,False,13,0,0,1277
3722,B238412,55,2361,345,2,240,17,150,1809,False,15,604,5,1350
3723,B815905,55,2936,345,3,360,24,150,1907,False,15,979,8,1423
3724,B238405,55,3146,345,4,480,24,160,2007,False,16,985,8,1497
3725,B238411,55,3454,345,5,600,29,170,2023,False,17,1146,9,1509
3726,B238410,55,3881,345,6,720,38,170,2109,False,17,1380,11,1573
3727,B237409,55,4462,345,7,840,45,190,2210,False,19,1739,14,1648
3728,B237408,55,4668,345,8,960,46,200,2240,False,20,1792,14,1670
3729,B815912,55,4992,345,9,1080,46,200,2413,False,20,1867,15,1799
3730,B241405,55,5447,345,10,1200,55,210,2418,False,21,2180,18,1802
3731,B241407,55,5685,345,11,1320,58,220,2443,False,22,2267,18,1820
3732,starting by termial: LAZ GARAGE,55,0,346,0,0,0,0,0,True,0,0,0,0
3733,B261411,55,1473,346,1,120,0,90,1692,False,9,0,0,1263
3734,B261410,55,1957,346,2,240,9,100,1709,False,10,332,2,1276
3735,B385405,55,2548,346,3,360,18,100,1864,False,10,678,5,1392
3736,B259401,55,3359,346,4,480,40,110,1977,False,11,1253,10,1476
3737,B262401,55,3717,346,5,600,44,110,2077,False,11,1413,11,1550
3738,B260410,55,4332,346,6,720,53,120,2295,False,12,1726,14,1713
3739,B259402,55,4891,346,7,840,62,130,2384,False,13,2080,17,1779
3740,B259410,55,5447,346,8,960,76,140,2411,False,14,2472,20,1799
3741,B905416,55,5979,346,9,1080,78,160,2668,False,16,2670,22,1991
3742,starting by termial: LAZ GARAGE,55,0,347,0,0,0,0,0,True,0,0,0,0
3743,B232408,55,1512,347,1,120,0,140,1678,False,14,0,0,1252
3744,B203404,55,2455,347,2,240,12,160,1941,False,16,595,4,1448
3745,B203402,55,2844,347,3,360,12,170,2142,False,17,704,5,1598
3746,B237410,55,3511,347,4,480,15,200,2584,False,20,888,7,1928
3747,B203405,55,3768,347,5,600,16,210,2674,False,21,947,7,1995
3748,B241406,55,4039,347,6,720,17,210,2761,False,21,1032,8,2060
3749,B815910,55,4254,347,7,840,19,220,2770,False,22,1108,9,2067
3750,B241411,55,4472,347,8,960,21,230,2862,False,23,1126,9,2135
3751,B815908,55,4704,347,9,1080,25,230,2868,False,23,1230,10,2139
3752,B241414,55,5169,347,10,1200,34,240,2886,False,24,1543,12,2152
3753,B238404,55,5372,347,11,1320,34,240,2946,False,24,1581,13,2197
3754,B240401,55,5828,347,12,1440,41,240,3046,False,24,1836,15,2271
3755,starting by termial: LAZ GARAGE,55,0,348,0,0,0,0,0,True,0,0,0,0
3756,B330411,55,1520,348,1,120,0,150,1675,False,15,0,0,1250
3757,B330412,55,1945,348,2,240,8,160,1686,False,16,279,2,1258
3758,B829902,55,2336,348,3,360,14,160,1693,False,16,539,4,1263
3759,B328401,55,2904,348,4,480,23,170,1848,False,17,852,7,1379
3760,B328403,55,3178,348,5,600,27,180,1862,False,18,982,8,1389
3761,B330401,55,3815,348,6,720,32,210,2271,False,21,1159,9,1694
3762,B514504,55,5672,348,7,840,42,340,3953,False,34,1501,12,2949
3763,starting by termial: LAZ GARAGE,55,0,349,0,0,0,0,0,True,0,0,0,0
3764,B232407,55,1487,349,1,120,0,130,1657,False,13,0,0,1237
3765,B231411,55,1977,349,2,240,6,140,1675,False,14,340,2,1251
3766,B232405,55,2495,349,3,360,13,140,1748,False,14,677,5,1305
3767,B232406,55,2813,349,4,480,16,140,1815,False,14,822,6,1355
3768,B232410,55,3357,349,5,600,22,150,1856,False,15,1199,9,1386
3769,B238401,55,3617,349,6,720,22,160,1933,False,16,1272,10,1443
3770,B238402,55,4136,349,7,840,28,170,1950,False,17,1643,13,1455
3771,B232402,55,4530,349,8,960,30,180,2057,False,18,1825,15,1535
3772,B232403,55,4966,349,9,1080,34,190,2144,False,19,2062,17,1600
3773,B232404,55,5351,349,10,1200,38,200,2223,False,20,2254,18,1659
3774,B203403,55,5955,349,11,1320,49,210,2382,False,21,2598,21,1778
3775,starting by termial: LAZ GARAGE,55,0,350,0,0,0,0,0,True,0,0,0,0
3776,B330402,55,1502,350,1,120,0,150,1651,False,15,0,0,1232
3777,B330403,55,1840,350,2,240,3,160,1674,False,16,188,1,1249
3778,B330413,55,2290,350,3,360,7,170,1792,False,17,416,3,1337
3779,B330410,55,2734,350,4,480,14,180,1819,False,18,703,5,1357
3780,B343401,55,3234,350,5,600,25,190,1917,False,19,989,8,1430
3781,B343406,55,3512,350,6,720,30,200,1971,False,20,1092,9,1470
3782,B343408,55,4074,350,7,840,43,210,2056,False,21,1448,12,1533
3783,B343402,55,4658,350,8,960,53,220,2083,False,22,1872,15,1553
3784,B343403,55,4960,350,9,1080,55,220,2152,False,22,2001,16,1604
3785,B343404,55,5306,350,10,1200,58,240,2312,False,24,2085,17,1723
3786,B330405,55,5574,350,11,1320,60,240,2419,False,24,2151,17,1803
3787,B330404,55,5816,350,12,1440,64,250,2425,False,25,2255,18,1807
3788,starting by termial: LAZ GARAGE,55,0,351,0,0,0,0,0,True,0,0,0,0
3789,B801906,55,1408,351,1,120,0,100,1592,False,10,0,0,1188
3790,B239407,55,2108,351,2,240,9,140,1884,False,14,313,2,1406
3791,B815903,55,3176,351,3,360,30,140,1979,False,14,1169,9,1477
3792,B239404,55,3354,351,4,480,31,150,2011,False,15,1192,9,1501
3793,B815906,55,3853,351,5,600,38,160,2056,False,16,1521,12,1534
3794,B239401,55,4025,351,6,720,39,170,2100,False,17,1529,12,1567
3795,B240408,55,4664,351,7,840,48,170,2191,False,17,1971,16,1635
3796,B239403,55,5000,351,8,960,51,180,2265,False,18,2119,17,1690
3797,B239402,55,5569,351,9,1080,61,190,2284,False,19,2534,21,1704
3798,B815911,55,6138,351,10,1200,65,210,2559,False,21,2754,22,1909
3799,starting by termial: LAZ GARAGE,55,0,352,0,0,0,0,0,True,0,0,0,0
3800,B824902,55,1381,352,1,120,0,80,1583,False,8,0,0,1181
3801,B257401,55,1922,352,2,240,9,90,1703,False,9,313,2,1270
3802,B257402,55,2468,352,3,360,18,100,1829,False,10,626,5,1364
3803,B257417,55,2978,352,4,480,25,110,1837,False,11,993,8,1370
3804,B261405,55,3610,352,5,600,36,110,1978,False,11,1389,11,1475
3805,B261404,55,3956,352,6,720,39,120,2041,False,12,1555,12,1522
3806,B261403,55,4378,352,7,840,44,130,2118,False,13,1785,14,1579
3807,B260404,55,5118,352,8,960,61,130,2219,False,13,2313,19,1654
3808,B260403,55,5583,352,9,1080,70,140,2250,False,14,2616,21,1677
3809,starting by termial: LAZ GARAGE,55,0,353,0,0,0,0,0,True,0,0,0,0
3810,B230407,55,1356,353,1,120,0,110,1509,False,11,0,0,1126
3811,B230410,55,1589,353,2,240,2,120,1523,False,12,90,0,1137
3812,B230401,55,2059,353,3,360,8,130,1628,False,13,345,2,1216
3813,B811904,55,2593,353,4,480,18,140,1664,False,14,713,5,1242
3814,B815904,55,2785,353,5,600,18,140,1756,False,14,717,5,1310
3815,B230406,55,2979,353,6,720,18,150,1810,False,15,741,6,1350
3816,B240412,55,3491,353,7,840,28,150,1856,False,15,1089,9,1384
3817,B240411,55,3934,353,8,960,35,160,1881,False,16,1376,11,1403
3818,B240413,55,4253,353,9,1080,38,170,1947,False,17,1513,12,1452
3819,B240410,55,4660,353,10,1200,45,180,1955,False,18,1777,14,1458
3820,B240419,55,5081,353,11,1320,51,180,2038,False,18,2010,16,1520
3821,B240417,55,5330,353,12,1440,54,190,2065,False,19,2106,17,1540
3822,B815907,55,5587,353,13,1560,56,200,2078,False,20,2222,18,1549
3823,B815909,55,6146,353,14,1680,65,210,2222,False,21,2535,21,1656
3824,starting by termial: LAZ GARAGE,55,0,354,0,0,0,0,0,True,0,0,0,0
3825,B828906,55,1304,354,1,120,0,110,1439,False,11,0,0,1074
3826,B201409,55,1763,354,2,240,9,110,1461,False,11,313,2,1091
3827,B828901,55,2182,354,3,360,16,110,1506,False,11,571,4,1125
3828,B201410,55,2625,354,4,480,25,110,1508,False,11,884,7,1126
3829,B828905,55,3047,354,5,600,30,110,1558,False,11,1144,9,1163
3830,B201405,55,3519,354,6,720,39,110,1598,False,11,1457,12,1193
3831,B828902,55,3955,354,7,840,42,130,1798,False,13,1601,13,1342
3832,B329401,55,4140,354,8,960,42,130,1805,False,13,1661,13,1347
3833,B329407,55,4829,354,9,1080,65,140,1824,False,14,2183,18,1361
3834,B201402,55,5348,354,10,1200,77,150,1973,False,15,2449,20,1472
3835,B828903,55,6121,354,11,1320,105,160,2253,False,16,2855,23,1681
3836,starting by termial: LAZ GARAGE,55,0,355,0,0,0,0,0,True,0,0,0,0
3837,B230411,55,1227,355,1,120,0,100,1350,False,10,0,0,1007
3838,B230408,55,1617,355,2,240,4,120,1492,False,12,140,1,1113
3839,B230412,55,2027,355,3,360,10,130,1512,False,13,399,3,1128
3840,B231409,55,2588,355,4,480,19,150,1615,False,15,734,6,1205
3841,B230409,55,2828,355,5,600,20,160,1715,False,16,768,6,1280
3842,B811903,55,3375,355,6,720,28,160,1720,False,16,1183,9,1284
3843,B230402,55,3513,355,7,840,29,170,1723,False,17,1188,9,1286
3844,B231410,55,3829,355,8,960,32,180,1793,False,18,1319,10,1338
3845,B231416,55,4114,355,9,1080,34,190,1810,False,19,1459,12,1351
3846,B231406,55,4366,355,10,1200,34,200,1881,False,20,1528,12,1404
3847,B238409,55,4879,355,11,1320,40,200,1952,False,20,1862,15,1457
3848,B238415,55,5443,355,12,1440,48,210,2014,False,21,2242,18,1503
3849,B238403,55,5674,355,13,1560,49,220,2056,False,22,2311,19,1534
3850,B811901,55,6161,355,14,1680,53,230,2153,False,23,2592,21,1606
3851,starting by termial: LAZ GARAGE,55,0,356,0,0,0,0,0,True,0,0,0,0
3852,B517504,55,1204,356,1,120,0,80,1346,False,8,0,0,1004
3853,B527502,55,1859,356,2,240,0,90,1567,False,9,360,3,1169
3854,B527503,55,2237,356,3,360,5,100,1634,False,10,553,4,1219
3855,B517501,55,2702,356,4,480,17,100,1766,False,10,787,6,1318
3856,B801907,55,2898,356,5,600,18,100,1767,False,10,862,7,1318
3857,B517511,55,3102,356,6,720,18,110,1867,False,11,862,7,1392
3858,B527525,55,3290,356,7,840,18,120,1897,False,12,898,7,1414
3859,B801911,55,3734,356,8,960,27,120,1900,False,12,1211,10,1416
3860,B257403,55,4396,356,9,1080,36,130,2181,False,13,1524,12,1626
3861,B257410,55,4848,356,10,1200,63,140,2223,False,14,1788,14,1657
3862,B257409,55,5401,356,11,1320,82,140,2313,False,14,2135,17,1724
3863,B257404,55,5822,356,12,1440,93,150,2325,False,15,2406,20,1733
3864,starting by termial: LAZ GARAGE,55,0,357,0,0,0,0,0,True,0,0,0,0
3865,B230404,55,1173,357,1,120,0,100,1277,False,10,0,0,953
3866,B230405,55,1657,357,2,240,7,110,1286,False,11,341,2,959
3867,B231404,55,2269,357,3,360,16,120,1466,False,12,680,5,1093
3868,B231408,55,2806,357,4,480,25,130,1481,False,13,1067,8,1104
3869,B231407,55,3283,357,5,600,31,140,1584,False,14,1331,11,1181
3870,B231412,55,4004,357,6,720,40,150,1625,False,15,1883,15,1211
3871,B231413,55,4277,357,7,840,41,150,1680,False,15,1994,16,1252
3872,B231414,55,4673,357,8,960,47,160,1697,False,16,2242,18,1264
3873,B232412,55,5077,357,9,1080,50,170,1774,False,17,2456,20,1321
3874,B232411,55,5475,357,10,1200,53,180,1887,False,18,2637,21,1405
3875,B232401,55,6098,357,11,1320,59,200,2087,False,20,2965,24,1554
3876,starting by termial: LAZ GARAGE,55,0,358,0,0,0,0,0,True,0,0,0,0
3877,B213404,55,1188,358,1,120,0,120,1270,False,12,0,0,948
3878,B213403,55,2207,358,2,240,20,130,1302,False,13,845,7,972
3879,B213401,55,3156,358,3,360,40,130,1450,False,13,1544,12,1082
3880,B204401,55,4417,358,4,480,71,140,1554,False,14,2566,21,1160
3881,B204403,55,5187,358,5,600,87,150,1620,False,15,3141,26,1209
3882,starting by termial: LAZ GARAGE,55,0,359,0,0,0,0,0,True,0,0,0,0
3883,B909402,55,1149,359,1,120,0,100,1245,False,10,0,0,929
3884,B909401,55,1536,359,2,240,4,110,1259,False,11,243,2,939
3885,B328407,55,2276,359,3,360,10,130,1560,False,13,613,5,1163
3886,B829901,55,2441,359,4,480,10,130,1571,False,13,650,5,1171
3887,B328402,55,2573,359,5,600,10,140,1574,False,14,650,5,1173
3888,B329412,55,3104,359,6,720,19,150,1680,False,15,963,8,1252
3889,B329406,55,3365,359,7,840,22,160,1732,False,16,1053,8,1290
3890,B329414,55,3643,359,8,960,24,170,1769,False,17,1171,9,1318
3891,B329415,55,3918,359,9,1080,27,170,1838,False,17,1272,10,1369
3892,B329409,55,4131,359,10,1200,28,180,1880,False,18,1322,11,1401
3893,B201407,55,4867,359,11,1320,43,180,1945,False,18,1875,15,1449
3894,B329408,55,5551,359,12,1440,53,190,2049,False,19,2342,19,1526
3895,B329402,55,5859,359,13,1560,56,200,2058,False,20,2510,20,1533
3896,starting by termial: LAZ GARAGE,55,0,360,0,0,0,0,0,True,0,0,0,0
3897,B229404,55,1095,360,1,120,0,100,1172,False,10,0,0,875
3898,B229401,55,1639,360,2,240,9,110,1227,False,11,364,3,916
3899,B229402,55,2138,360,3,360,16,110,1317,False,11,669,5,983
3900,B229403,55,2915,360,4,480,28,120,1326,False,12,1298,10,989
3901,B335402,55,3450,360,5,600,36,130,1402,False,13,1638,13,1046
3902,B335404,55,3736,360,6,720,39,140,1410,False,14,1785,14,1052
3903,B231401,55,4613,360,7,840,55,150,1514,False,15,2439,20,1129
3904,B811906,55,5024,360,8,960,61,150,1529,False,15,2713,22,1140
3905,B231415,55,5158,360,9,1080,61,160,1534,False,16,2713,22,1144
3906,B231402,55,5442,360,10,1200,63,170,1587,False,17,2826,23,1183
3907,B231403,55,5834,360,11,1320,68,180,1590,False,18,3081,25,1185
3908,B230403,55,6414,360,12,1440,75,190,1696,False,19,3445,28,1264
3909,starting by termial: LAZ GARAGE,55,0,361,0,0,0,0,0,True,0,0,0,0
3910,B512504,55,1051,361,1,120,0,60,1168,False,6,0,0,871
3911,B803905,55,1272,361,2,240,2,60,1188,False,6,84,0,886
3912,B527508,55,1597,361,3,360,2,70,1449,False,7,84,0,1081
3913,B528507,55,2019,361,4,480,9,70,1470,False,7,363,3,1097
3914,B825901,55,2649,361,5,600,17,90,1787,False,9,609,5,1333
3915,B263403,55,2922,361,6,720,17,110,1965,False,11,609,5,1466
3916,B263401,55,3798,361,7,840,25,120,2064,False,12,1273,10,1540
3917,B262402,55,4466,361,8,960,37,130,2200,False,13,1698,14,1641
3918,B259403,55,4983,361,9,1080,37,130,2250,False,13,2058,17,1678
