,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
2243,B423104,28,3150,147,7,840,219,480,1712,False,8,334,2,1277
2244,B423103,28,3492,147,8,960,276,480,1821,False,8,418,3,1358
2245,B423102,28,3754,147,9,1080,318,480,1890,False,8,467,3,1409
2246,B484114,28,4993,147,10,1200,320,960,2744,False,16,467,3,2046
2247,B484113,28,5229,147,11,1320,338,1020,2763,False,17,491,4,2060
2248,B485119,28,5522,147,12,1440,372,1020,2869,False,17,551,4,2139
2249,B485101,28,5857,147,13,1560,396,1080,2965,False,18,611,5,2210
2250,B485120,28,6144,147,14,1680,442,1140,2972,False,19,667,5,2215
2251,B484115,28,6433,147,15,1800,481,1140,3076,False,19,720,6,2292
2252,B484109,28,6794,147,16,1920,537,1200,3083,False,20,840,7,2297
2253,B484121,28,7233,147,17,2040,581,1260,3284,False,21,905,7,2447
2254,starting by termial: B258311,29,0,148,0,0,0,0,0,True,0,0,0,0
2255,B731301,29,367,148,1,120,0,120,170,False,2,0,0,127
2256,B731311,29,657,148,2,240,55,180,204,False,3,30,0,152
2257,B249303,29,2204,148,3,360,150,780,1118,False,13,80,0,834
2258,B249305,29,2752,148,4,480,245,840,1331,False,14,194,1,993
2259,B249306,29,3144,148,5,600,317,840,1438,False,14,314,2,1073
2260,B731310,29,4773,148,6,720,350,1440,2564,False,24,350,2,1913
2261,B258305,29,5154,148,7,840,398,1500,2732,False,25,378,3,2038
2262,B258304,29,5424,148,8,960,454,1500,2817,False,25,408,3,2102
2263,starting by termial: B258311,29,0,149,0,0,0,0,0,True,0,0,0,0
2264,B258311,29,120,149,1,120,0,0,0,False,0,0,0,0
2265,B358304,29,552,149,2,240,97,60,158,False,1,37,0,118
2266,B358305,29,857,149,3,360,170,120,166,False,2,83,0,124
2267,B358303,29,1279,149,4,480,266,180,291,False,3,136,1,217
2268,B358310,29,1644,149,5,600,392,240,295,False,4,192,1,220
2269,B732302,29,2289,149,6,720,503,360,598,False,6,260,2,446
2270,B732309,29,2645,149,7,840,585,420,615,False,7,342,2,458
2271,B732310,29,3046,149,8,960,694,420,710,False,7,444,3,528
2272,B732303,29,3298,149,9,1080,732,480,728,False,8,465,3,541
2273,B732311,29,3631,149,10,1200,801,540,773,False,9,515,4,575
2274,B732314,29,3945,149,11,1320,854,600,806,False,10,571,4,600
2275,B290404,29,4230,149,12,1440,884,660,877,False,11,593,4,653
2276,B907404,29,4503,149,13,1560,894,720,978,False,12,600,5,729
2277,B290403,29,4926,149,14,1680,967,780,1114,False,13,669,5,830
2278,B358312,29,5391,149,15,1800,985,900,1370,False,15,685,5,1021
2279,B358302,29,5822,149,16,1920,1097,960,1471,False,16,749,6,1096
2280,B358311,29,6277,149,17,2040,1265,1020,1482,False,17,848,7,1104
2281,B258302,29,6864,149,18,2160,1395,1140,1640,False,19,947,7,1222
2282,B258303,29,7216,149,19,2280,1479,1140,1728,False,19,1030,8,1287
2283,starting by termial: B258311,29,0,150,0,0,0,0,0,True,0,0,0,0
2284,B358306,29,336,150,1,120,0,60,209,False,1,0,0,156
2285,B358308,29,707,150,2,240,77,120,319,False,2,32,0,238
2286,B358309,29,1150,150,3,360,214,180,374,False,3,117,0,279
2287,B732301,29,1869,150,4,480,403,300,577,False,5,255,2,431
2288,B732308,29,2192,150,5,600,491,360,580,False,6,308,2,433
2289,B358307,29,2874,150,6,720,564,540,910,False,9,371,3,679
2290,starting by termial: B258311,29,0,151,0,0,0,0,0,True,0,0,0,0
2291,B258312,29,399,151,1,120,0,60,293,False,1,0,0,219
2292,B258301,29,809,151,2,240,122,120,342,False,2,71,0,256
2293,B731304,29,1211,151,3,360,157,240,495,False,4,84,0,370
2294,B731315,29,1614,151,4,480,273,300,544,False,5,154,1,407
2295,B905407,29,2060,151,5,600,397,360,637,False,6,227,1,476
2296,B905406,29,2482,151,6,720,490,420,738,False,7,301,2,551
2297,B905405,29,2752,151,7,840,542,480,746,False,8,333,2,557
2298,B257413,29,3378,151,8,960,717,600,890,False,10,436,3,665
2299,B257411,29,3792,151,9,1080,868,600,952,False,10,533,4,711
2300,B638434,29,4245,151,10,1200,957,660,1131,False,11,584,4,844
2301,B638401,29,4570,151,11,1320,1047,720,1141,False,12,632,5,851
2302,B713316,29,5241,151,12,1440,1215,840,1349,False,14,740,6,1006
2303,B731303,29,6010,151,13,1560,1368,960,1651,False,16,890,7,1232
2304,B731314,29,6276,151,14,1680,1427,1020,1669,False,17,904,7,1245
2305,B731313,29,6636,151,15,1800,1537,1020,1744,False,17,978,8,1301
2306,B731312,29,6968,151,16,1920,1634,1020,1810,False,17,1044,8,1350
2307,B731302,29,7301,151,17,2040,1701,1080,1853,False,18,1098,9,1382
2308,starting by termial: B258311,29,0,152,0,0,0,0,0,True,0,0,0,0
2309,B258310,29,147,152,1,120,0,0,37,False,0,0,0,27
2310,B258306,29,665,152,2,240,131,60,218,False,1,72,0,162
2311,B258307,29,945,152,3,360,184,60,332,False,1,94,0,247
2312,B258314,29,1291,152,4,480,256,60,509,False,1,116,0,379
2313,B258315,29,1551,152,5,600,313,60,554,False,1,165,1,413
2314,B258317,29,1845,152,6,720,370,60,645,False,1,214,1,481
2315,B258318,29,2159,152,7,840,427,60,763,False,1,263,2,569
2316,B258320,29,2488,152,8,960,484,60,901,False,1,312,2,672
2317,B258322,29,2844,152,9,1080,541,60,1076,False,1,361,3,802
2318,B908304,29,3509,152,10,1200,598,240,1423,False,4,410,3,1061
2319,B908303,29,3850,152,11,1320,654,300,1461,False,5,487,4,1089
2320,B258323,29,4265,152,12,1440,660,360,1757,False,6,495,4,1310
2321,B258319,29,4851,152,13,1560,717,420,2159,False,7,544,4,1610
2322,B258316,29,5177,152,14,1680,774,420,2293,False,7,593,4,1710
2323,B258308,29,5625,152,15,1800,831,480,2510,False,8,642,5,1872
2324,B258309,29,6039,152,16,1920,937,480,2699,False,8,689,5,2013
2325,starting by termial: B282615,30,0,153,0,0,0,0,0,True,0,0,0,0
2326,B282621,30,427,153,1,120,0,120,250,False,2,0,0,187
2327,B284708,30,824,153,2,240,88,120,398,False,2,78,0,298
2328,B284709,30,1005,153,3,360,88,120,481,False,2,78,0,359
2329,B284715,30,1304,153,4,480,143,120,599,False,2,114,0,447
2330,B284710,30,1482,153,5,600,148,120,670,False,2,114,0,500
2331,B282619,30,1703,153,6,720,164,120,752,False,2,138,1,561
2332,B282620,30,1919,153,7,840,177,180,757,False,3,158,1,564
2333,B284713,30,2117,153,8,960,182,180,846,False,3,165,1,630
2334,B284703,30,2420,153,9,1080,232,240,872,False,4,218,1,650
2335,B284704,30,2734,153,10,1200,287,240,978,False,4,278,2,729
2336,B284705,30,2973,153,11,1320,302,240,1065,False,4,317,2,794
2337,B284706,30,3246,153,12,1440,330,240,1180,False,4,356,2,880
2338,B284707,30,3505,153,13,1560,356,240,1279,False,4,395,3,954
2339,B355702,30,3807,153,14,1680,368,300,1427,False,5,395,3,1064
2340,B555711,30,5052,153,15,1800,378,780,2277,False,13,395,3,1699
2341,B555709,30,5358,153,16,1920,394,840,2378,False,14,430,3,1774
2342,B555710,30,5648,153,17,2040,433,840,2490,False,14,478,3,1857
2343,B355703,30,6772,153,18,2160,436,1260,3269,False,21,478,3,2438
2344,B283601,30,7500,153,19,2280,444,1500,3751,False,25,478,3,2798
2345,starting by termial: B282615,30,0,154,0,0,0,0,0,True,0,0,0,0
2346,B282615,30,120,154,1,120,0,0,0,False,0,0,0,0
2347,B283604,30,850,154,2,240,154,120,186,False,2,198,1,138
2348,B282611,30,1279,154,3,360,262,180,202,False,3,327,2,150
2349,B282608,30,1972,154,4,480,401,300,418,False,5,480,4,311
2350,B283609,30,2489,154,5,600,549,360,422,False,6,666,5,314
2351,B283606,30,2884,154,6,720,605,420,523,False,7,750,6,389
2352,starting by termial: B282615,30,0,155,0,0,0,0,0,True,0,0,0,0
2353,starting by termial: B282615,30,0,156,0,0,0,0,0,True,0,0,0,0
2354,B283603,30,217,156,1,120,0,60,50,False,1,0,0,37
2355,B283607,30,818,156,2,240,13,240,393,False,4,32,0,293
2356,B283608,30,1074,156,3,360,48,300,397,False,5,70,0,296
2357,B283618,30,1664,156,4,480,74,360,869,False,6,102,0,648
2358,B283612,30,1981,156,5,600,81,420,1037,False,7,107,0,773
2359,B283617,30,2414,156,6,720,95,540,1264,False,9,117,0,942
2360,B283614,30,2631,156,7,840,101,600,1292,False,10,127,1,963
2361,B283615,30,3024,156,8,960,109,660,1546,False,11,142,1,1153
2362,B283616,30,3267,156,9,1080,137,720,1561,False,12,166,1,1164
2363,B282604,30,3523,156,10,1200,150,780,1640,False,13,170,1,1223
2364,B283610,30,3786,156,11,1320,190,840,1660,False,14,198,1,1238
2365,B283611,30,4090,156,12,1440,218,900,1761,False,15,218,1,1314
2366,B282603,30,4926,156,13,1560,232,1200,2234,False,20,267,2,1667
2367,B282606,30,5893,156,14,1680,234,1560,2876,False,26,273,2,2146
2368,B282607,30,6166,156,15,1800,273,1620,2897,False,27,312,2,2161
2369,B282610,30,6581,156,16,1920,303,1680,3112,False,28,357,2,2321
2370,B282617,30,6807,156,17,2040,321,1740,3115,False,29,383,3,2323
2371,B282618,30,7148,156,18,2160,325,1800,3319,False,30,388,3,2475
2372,B282614,30,7361,156,19,2280,340,1860,3323,False,31,403,3,2478
2373,starting by termial: B311104,31,0,157,0,0,0,0,0,True,0,0,0,0
2374,B523102,31,910,157,1,120,0,240,738,False,4,0,0,550
2375,B523101,31,1239,157,2,240,63,240,826,False,4,80,0,616
2376,B411204,31,2466,157,3,360,99,660,1591,False,11,160,1,1187
2377,B411203,31,2789,157,4,480,156,720,1641,False,12,209,1,1224
2378,B411209,31,3165,157,5,600,213,780,1762,False,13,258,2,1314
2379,B411201,31,3314,157,6,720,213,780,1801,False,13,258,2,1343
2380,B411211,31,4531,157,7,840,383,900,2079,False,15,858,7,1550
2381,B411213,31,5343,157,8,960,383,1140,2685,False,19,858,7,2002
2382,starting by termial: B311104,31,0,158,0,0,0,0,0,True,0,0,0,0
2383,B311132,31,314,158,1,120,0,60,180,False,1,0,0,134
2384,B310131,31,1273,158,2,240,8,420,797,False,7,11,0,594
2385,B720309,31,2785,158,3,360,8,960,1939,False,16,11,0,1446
2386,B311117,31,4912,158,4,480,38,1740,3459,False,29,74,0,2580
2387,B311123,31,5145,158,5,600,66,1800,3465,False,30,95,0,2584
2388,B311131,31,5379,158,6,720,96,1800,3546,False,30,119,0,2644
2389,B311124,31,5602,158,7,840,124,1860,3550,False,31,131,1,2647
2390,B311130,31,5882,158,8,960,140,1920,3656,False,32,136,1,2726
2391,starting by termial: B311104,31,0,159,0,0,0,0,0,True,0,0,0,0
2392,B313123,31,1520,159,1,120,0,600,1073,False,10,0,0,800
2393,B313125,31,1919,159,2,240,57,660,1225,False,11,49,0,913
2394,B313124,31,2212,159,3,360,114,720,1235,False,12,98,0,920
2395,B411210,31,2991,159,4,480,171,900,1735,False,15,147,1,1293
2396,B411207,31,3617,159,5,600,228,1020,2111,False,17,196,1,1573
2397,B411208,31,3962,159,6,720,285,1080,2191,False,18,245,2,1632
2398,B411206,31,4285,159,7,840,342,1080,2321,False,18,294,2,1729
2399,B411215,31,4839,159,8,960,399,1200,2599,False,20,343,2,1937
2400,starting by termial: B311104,31,0,160,0,0,0,0,0,True,0,0,0,0
2401,B311116,31,468,160,1,120,0,180,226,False,3,0,0,168
2402,B311118,31,692,160,2,240,23,240,246,False,4,6,0,183
2403,B311133,31,949,160,3,360,61,240,352,False,4,26,0,262
2404,B311120,31,1279,160,4,480,70,300,525,False,5,38,0,391
2405,B310108,31,1819,160,5,600,116,420,804,False,7,84,0,599
2406,B310107,31,2006,160,6,720,116,480,813,False,8,84,0,606
2407,B310106,31,2291,160,7,840,122,540,923,False,9,101,0,688
2408,B310109,31,2545,160,8,960,189,540,950,False,9,148,1,708
2409,B310104,31,3017,160,9,1080,271,600,1101,False,10,245,2,821
2410,B310110,31,3356,160,10,1200,362,600,1110,False,10,366,3,828
2411,B310101,31,4081,160,11,1320,413,780,1543,False,13,417,3,1151
2412,B310111,31,4401,160,12,1440,426,840,1707,False,14,421,3,1274
2413,B311134,31,5914,160,13,1560,524,1260,2710,False,21,547,4,2023
2414,B311101,31,6276,160,14,1680,563,1260,2769,False,21,706,5,2067
2415,B311119,31,6622,160,15,1800,620,1320,2858,False,22,749,6,2133
2416,B311126,31,6824,160,16,1920,654,1320,2904,False,22,763,6,2167
2417,B311103,31,7119,160,17,2040,665,1380,3022,False,23,779,6,2255
2418,starting by termial: B311104,31,0,161,0,0,0,0,0,True,0,0,0,0
2419,B311104,31,120,161,1,120,0,0,0,False,0,0,0,0
2420,B311113,31,497,161,2,240,50,60,155,False,1,32,0,115
2421,B311106,31,799,161,3,360,138,60,203,False,1,90,0,151
2422,B311112,31,1454,161,4,480,398,120,275,False,2,251,2,205
2423,B311109,31,1961,161,5,600,477,180,544,False,3,298,2,406
2424,B311111,31,2258,161,6,720,545,240,555,False,4,339,2,414
2425,B311121,31,2648,161,7,840,639,240,664,False,4,434,3,495
2426,B312110,31,2938,161,8,960,657,300,766,False,5,450,3,571
2427,B312101,31,3467,161,9,1080,798,300,962,False,5,572,4,717
2428,B918103,31,4319,161,10,1200,1018,420,1208,False,7,780,6,901
2429,B918102,31,4538,161,11,1320,1034,480,1212,False,8,800,6,904
2430,B918105,31,4744,161,12,1440,1038,480,1320,False,8,802,6,984
2431,B918104,31,5066,161,13,1560,1109,480,1427,False,8,853,7,1064
2432,B918101,31,5288,161,14,1680,1135,480,1504,False,8,871,7,1122
2433,B311110,31,6134,161,15,1800,1172,720,2051,False,12,912,7,1530
2434,B311122,31,6444,161,16,1920,1225,720,2192,False,12,944,7,1635
2435,starting by termial: B399619,32,0,162,0,0,0,0,0,True,0,0,0,0
2436,B394601,32,1029,162,1,120,0,240,897,False,4,0,0,669
2437,B394613,32,1473,162,2,240,99,300,905,False,5,159,1,675
2438,B394612,32,1991,162,3,360,173,300,965,False,5,438,3,720
2439,B394611,32,2282,162,4,480,230,360,971,False,6,487,4,725
2440,B394610,32,2551,162,5,600,287,360,1029,False,6,536,4,768
2441,B394609,32,3081,162,6,720,347,360,1177,False,6,776,6,878
2442,B394608,32,3634,162,7,840,437,420,1395,False,7,896,7,1041
2443,B394607,32,3935,162,8,960,494,480,1415,False,8,945,7,1056
2444,B394606,32,4194,162,9,1080,551,480,1459,False,8,994,8,1089
2445,B394605,32,4535,162,10,1200,608,540,1534,False,9,1043,8,1144
2446,B394602,32,4839,162,11,1320,665,540,1639,False,9,1092,9,1222
2447,B394604,32,5140,162,12,1440,722,540,1740,False,9,1141,9,1297
2448,B394603,32,5488,162,13,1560,761,540,1833,False,9,1261,10,1366
2449,B394615,32,5842,162,14,1680,822,540,1904,False,9,1381,11,1419
2450,B394614,32,6130,162,15,1800,879,600,1907,False,10,1430,11,1421
2451,starting by termial: B399619,32,0,163,0,0,0,0,0,True,0,0,0,0
2452,B399619,32,120,163,1,120,0,0,0,False,0,0,0,0
2453,B399601,32,359,163,2,240,28,60,41,False,1,0,0,31
2454,B399602,32,623,163,3,360,72,120,95,False,2,0,0,71
2455,B399604,32,968,163,4,480,102,120,196,False,2,120,1,146
2456,B399618,32,1256,163,5,600,159,180,199,False,3,169,1,148
2457,B399605,32,1519,163,6,720,216,180,248,False,3,218,1,185
2458,B399614,32,1815,163,7,840,273,240,261,False,4,267,2,195
2459,B399606,32,2152,163,8,960,330,300,329,False,5,316,2,246
2460,B399607,32,2442,163,9,1080,387,360,334,False,6,365,3,250
2461,B399608,32,2706,163,10,1200,444,360,385,False,6,414,3,288
2462,B399611,32,3082,163,11,1320,509,420,400,False,7,534,4,299
2463,B399609,32,3412,163,12,1440,566,480,460,False,8,583,4,343
2464,B399610,32,3662,163,13,1560,623,480,492,False,8,632,5,367
2465,B399612,32,3961,163,14,1680,680,480,590,False,8,681,5,440
2466,B399613,32,4249,163,15,1800,737,540,593,False,9,730,6,442
2467,B399615,32,4548,163,16,1920,794,540,692,False,9,779,6,515
2468,B399616,32,4837,163,17,2040,851,600,696,False,10,828,6,518
2469,B399617,32,5113,163,18,2160,908,600,764,False,10,877,7,568
2470,B399603,32,5406,163,19,2280,965,660,773,False,11,926,7,575
2471,starting by termial: B479114,33,0,164,0,0,0,0,0,True,0,0,0,0
2472,B479114,33,120,164,1,120,0,0,0,False,0,0,0,0
2473,B478112,33,701,164,2,240,101,0,190,False,0,219,1,141
2474,B478108,33,958,164,3,360,123,0,317,False,0,239,1,236
2475,B478104,33,1274,164,4,480,156,60,394,False,1,285,2,293
2476,B478107,33,1566,164,5,600,183,120,452,False,2,327,2,336
2477,B478119,33,1934,164,6,720,206,120,660,False,2,397,3,491
2478,B478118,33,2158,164,7,840,218,180,665,False,3,425,3,495
2479,B478103,33,2619,164,8,960,224,240,1030,False,4,428,3,767
2480,B478102,33,2847,164,9,1080,231,300,1061,False,5,446,3,790
2481,B478110,33,3100,164,10,1200,243,300,1180,False,5,478,3,879
2482,B478111,33,3296,164,11,1320,247,360,1184,False,6,487,4,882
2483,B478113,33,3527,164,12,1440,252,360,1315,False,6,495,4,980
2484,B478115,33,4006,164,13,1560,299,480,1416,False,8,611,5,1056
2485,B479116,33,4556,164,14,1680,337,600,1678,False,10,687,5,1252
2486,starting by termial: B479114,33,0,165,0,0,0,0,0,True,0,0,0,0
2487,B479108,33,423,165,1,120,0,60,325,False,1,0,0,243
2488,B479107,33,758,165,2,240,64,60,393,False,1,100,0,294
2489,B479105,33,1108,165,3,360,120,60,561,False,1,149,1,419
2490,B479101,33,1617,165,4,480,163,120,796,False,2,260,2,594
2491,B479102,33,1950,165,5,600,189,120,951,False,2,331,2,710
2492,B479103,33,2331,165,6,720,252,120,1028,False,2,472,3,767
2493,B479104,33,2541,165,7,840,258,180,1033,False,3,492,4,771
2494,B479117,33,2749,165,8,960,263,180,1129,False,3,503,4,843
2495,B479146,33,2984,165,9,1080,278,240,1139,False,4,535,4,851
2496,B479113,33,3552,165,10,1200,291,360,1536,False,6,554,4,1147
2497,B479109,33,3764,165,11,1320,314,360,1580,False,6,590,4,1180
2498,B479111,33,4058,165,12,1440,323,420,1710,False,7,598,4,1277
2499,B479147,33,4405,165,13,1560,346,480,1849,False,8,639,5,1380
2500,B476108,33,4621,165,14,1680,353,480,1945,False,8,656,5,1452
2501,B476126,33,4907,165,15,1800,379,540,1990,False,9,702,5,1486
2502,starting by termial: B467101,34,0,166,0,0,0,0,0,True,0,0,0,0
2503,B466103,34,497,166,1,120,0,180,264,False,3,0,0,197
2504,B466104,34,796,166,2,240,32,240,276,False,4,78,0,206
2505,B466108,34,1096,166,3,360,71,240,370,False,4,149,1,276
2506,B466101,34,1588,166,4,480,124,360,544,False,6,218,1,406
2507,B465110,34,2090,166,5,600,196,420,725,False,7,333,2,541
2508,B465111,34,2354,166,6,720,230,480,752,False,8,363,3,561
2509,B465114,34,2653,166,7,840,258,540,809,False,9,411,3,604
2510,B465112,34,2923,166,8,960,283,600,870,False,10,431,3,649
2511,B465113,34,3188,166,9,1080,323,600,988,False,10,448,3,737
2512,B465109,34,3443,166,10,1200,364,600,1044,False,10,500,4,779
2513,B465108,34,3741,166,11,1320,394,600,1194,False,10,536,4,891
2514,B465103,34,4040,166,12,1440,437,660,1209,False,11,601,5,902
2515,B465107,34,4397,166,13,1560,480,720,1312,False,12,658,5,979
2516,B465104,34,4603,166,14,1680,492,780,1331,False,13,658,5,993
2517,B921110,34,5103,166,15,1800,542,900,1501,False,15,742,6,1119
2518,B921101,34,5350,166,16,1920,574,900,1548,False,15,802,6,1154
2519,B921108,34,5983,166,17,2040,636,1080,1769,False,18,908,7,1319
2520,B921106,34,6320,166,18,2160,706,1080,1867,False,18,982,8,1392
2521,B467120,34,6979,166,19,2280,824,1140,2180,False,19,1109,9,1626
2522,starting by termial: B467101,34,0,167,0,0,0,0,0,True,0,0,0,0
2523,B464103,34,779,167,1,120,0,300,481,False,5,0,0,359
2524,B464104,34,1178,167,2,240,44,360,616,False,6,74,0,460
2525,B464102,34,1665,167,3,360,119,420,756,False,7,202,1,564
2526,B464107,34,2190,167,4,480,236,480,893,False,8,328,2,666
2527,B464101,34,2711,167,5,600,372,540,984,False,9,466,3,733
2528,B608101,34,3456,167,6,720,427,720,1400,False,12,546,4,1043
2529,B465105,34,4483,167,7,840,537,960,1943,False,16,698,5,1448
2530,B465106,34,4858,167,8,960,603,1020,1996,False,17,788,6,1487
2531,B921102,34,5388,167,9,1080,700,1020,2179,False,17,964,8,1624
2532,B921103,34,5646,167,10,1200,739,1020,2251,False,17,1009,8,1678
2533,B921104,34,6009,167,11,1320,792,1080,2373,False,18,1048,8,1769
2534,B921105,34,6393,167,12,1440,880,1080,2466,False,18,1155,9,1838
2535,B467121,34,6816,167,13,1560,953,1140,2574,False,19,1245,10,1918
2536,starting by termial: B467101,34,0,168,0,0,0,0,0,True,0,0,0,0
2537,B467119,34,251,168,1,120,0,60,95,False,1,0,0,71
2538,L107802,34,566,168,2,240,39,120,176,False,2,36,0,131
2539,B467114,34,1242,168,3,360,205,240,415,False,4,128,1,309
2540,B467112,34,1715,168,4,480,296,300,601,False,5,191,1,448
2541,B467104,34,2007,168,5,600,339,360,647,False,6,226,1,482
2542,B468110,34,2427,168,6,720,470,360,750,False,6,318,2,559
2543,B468108,34,2790,168,7,840,564,420,846,False,7,335,2,631
2544,B468107,34,3100,168,8,960,637,420,912,False,7,403,3,680
2545,B467105,34,3559,168,9,1080,674,480,1196,False,8,433,3,892
2546,B467123,34,3884,168,10,1200,747,540,1248,False,9,466,3,931
2547,B467108,34,4118,168,11,1320,777,540,1336,False,9,485,4,996
2548,B467109,34,4514,168,12,1440,845,600,1479,False,10,526,4,1103
2549,B467110,34,4767,168,13,1560,907,600,1531,False,10,558,4,1142
2550,B467111,34,4991,168,14,1680,930,660,1536,False,11,575,4,1146
2551,B467113,34,5415,168,15,1800,964,780,1675,False,13,621,5,1250
2552,B467115,34,5792,168,16,1920,1013,840,1812,False,14,667,5,1352
2553,B467124,34,6101,168,17,2040,1052,900,1828,False,15,745,6,1364
2554,B467102,34,6406,168,18,2160,1085,960,1870,False,16,805,6,1396
2555,starting by termial: B467101,34,0,169,0,0,0,0,0,True,0,0,0,0
2556,B920101,34,360,169,1,120,0,60,241,False,1,0,0,180
2557,B920102,34,703,169,2,240,36,120,344,False,2,50,0,257
2558,B920110,34,1042,169,3,360,89,180,424,False,3,96,0,317
2559,B920103,34,1540,169,4,480,202,240,505,False,4,241,2,377
2560,B920109,34,1852,169,5,600,263,300,560,False,5,271,2,418
2561,B468118,34,2386,169,6,720,343,420,699,False,7,382,3,521
2562,B468101,34,2679,169,7,840,381,480,715,False,8,445,3,533
2563,B920105,34,2991,169,8,960,443,480,799,False,8,512,4,596
2564,B920106,34,3317,169,9,1080,526,480,890,False,8,567,4,664
2565,B920107,34,3830,169,10,1200,670,540,914,False,9,738,6,682
2566,B468102,34,4471,169,11,1320,803,600,1143,False,10,895,7,853
2567,B468117,34,4837,169,12,1440,885,660,1150,False,11,994,8,858
2568,B468116,34,5087,169,13,1560,941,660,1210,False,11,1024,8,902
2569,B468115,34,5363,169,14,1680,967,720,1223,False,12,1084,9,912
2570,B468104,34,5545,169,15,1800,982,720,1287,False,12,1084,9,959
